p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
3.83620080915793e-13	3.00795551372197	0.184	0.022	1.07248666021628e-08	alveolar type 1 fibroblast cell	ENSG00000134201
3.92374777763404e-13	3.16360262490755	0.306	0.059	1.09696216619315e-08	alveolar type 1 fibroblast cell	ENSG00000112759
5.00812031599051e-13	2.82704834163452	0.306	0.059	1.40012019674147e-08	alveolar type 1 fibroblast cell	ENSG00000169826
5.45073513189686e-13	2.88962141749986	0.184	0.022	1.5238620208244e-08	alveolar type 1 fibroblast cell	ENSG00000136630
6.37241137965062e-13	4.23791818812567	0.143	0.014	1.78153504940892e-08	alveolar type 1 fibroblast cell	ENSG00000160360
8.35367002025158e-13	2.80552599426	0.449	0.129	2.33543552756173e-08	alveolar type 1 fibroblast cell	ENSG00000196935
8.52988782518401e-13	4.65984072071577	0.082	0.004	2.38470073928669e-08	alveolar type 1 fibroblast cell	ENSG00000185274
8.6097557925668e-13	4.79397993985991	0.082	0.004	2.4070294269279e-08	alveolar type 1 fibroblast cell	ENSG00000206052
8.93654624236544e-13	3.19314387439088	0.122	0.01	2.49839023297811e-08	alveolar type 1 fibroblast cell	ENSG00000233101
9.38485839198634e-13	2.0418296483641	0.816	0.47	2.62372486064762e-08	alveolar type 1 fibroblast cell	ENSG00000291237
9.71374269237907e-13	3.04284566332983	0.122	0.01	2.71567104450842e-08	alveolar type 1 fibroblast cell	ENSG00000145861
1.00059314186222e-12	4.23483561199008	0.184	0.023	2.79735824670422e-08	alveolar type 1 fibroblast cell	ENSG00000131620
1.000768122468e-12	2.90682872291619	0.224	0.033	2.79784743998379e-08	alveolar type 1 fibroblast cell	ENSG00000047648
1.16442443522325e-12	1.52549226583599	0.653	0.227	3.25538139355365e-08	alveolar type 1 fibroblast cell	ENSG00000214063
1.25433263825955e-12	5.50694904131353	0.061	0.002	3.50673775678223e-08	alveolar type 1 fibroblast cell	ENSG00000155511
1.30759445316046e-12	3.01233516946988	0.204	0.028	3.6556418127007e-08	alveolar type 1 fibroblast cell	ENSG00000172349
1.32380824399931e-12	2.76671574754316	0.408	0.107	3.70097070774886e-08	alveolar type 1 fibroblast cell	ENSG00000152952
1.34832507845478e-12	3.77656004032024	0.061	0.002	3.76951242183602e-08	alveolar type 1 fibroblast cell	ENSG00000104415
1.39787899785617e-12	4.24267010415532	0.061	0.002	3.9080503143065e-08	alveolar type 1 fibroblast cell	ENSG00000169218
1.4065287592825e-12	4.85408090971099	0.122	0.011	3.93223245232608e-08	alveolar type 1 fibroblast cell	ENSG00000206535
1.58091692712257e-12	2.08984642024331	0.49	0.144	4.41976945315657e-08	alveolar type 1 fibroblast cell	ENSG00000004799
1.6851837463583e-12	1.80732013642337	0.286	0.052	4.71126819969389e-08	alveolar type 1 fibroblast cell	ENSG00000136244
1.83802729043406e-12	1.90732266405046	0.592	0.201	5.13857289586649e-08	alveolar type 1 fibroblast cell	ENSG00000198959
1.86638332529361e-12	1.56577599328616	0.918	0.592	5.21784786252334e-08	alveolar type 1 fibroblast cell	ENSG00000221869
1.93081735458059e-12	2.93982484105796	0.184	0.023	5.39798607820096e-08	alveolar type 1 fibroblast cell	ENSG00000106809
2.16555747677136e-12	3.16973347100182	0.122	0.011	6.0542490378097e-08	alveolar type 1 fibroblast cell	ENSG00000106819
2.25745163367719e-12	1.78427676455773	0.449	0.116	6.31115753227133e-08	alveolar type 1 fibroblast cell	ENSG00000183722
2.43227992150734e-12	2.71679132834448	0.469	0.14	6.79992497655808e-08	alveolar type 1 fibroblast cell	ENSG00000134202
2.58191094559177e-12	2.54695033991607	0.551	0.202	7.21824843059091e-08	alveolar type 1 fibroblast cell	ENSG00000159840
2.99423765995625e-12	3.15097914038286	0.367	0.09	8.3709902259397e-08	alveolar type 1 fibroblast cell	ENSG00000113083
3.92460435250624e-12	2.42957492543789	0.265	0.047	1.09720163883017e-07	alveolar type 1 fibroblast cell	ENSG00000071205
5.42183606732827e-12	2.3337520547229	0.592	0.223	1.51578270934296e-07	alveolar type 1 fibroblast cell	ENSG00000119138
6.71031129789824e-12	3.03875837918307	0.143	0.015	1.87600172955341e-07	alveolar type 1 fibroblast cell	ENSG00000124615
8.8523376717214e-12	2.069679198175	0.449	0.13	2.47484804288315e-07	alveolar type 1 fibroblast cell	ENSG00000176014
8.89111028020337e-12	3.57691801128802	0.102	0.008	2.48568770103646e-07	alveolar type 1 fibroblast cell	ENSG00000237605
1.05632944546973e-11	2.98314431109084	0.408	0.113	2.95318023069972e-07	alveolar type 1 fibroblast cell	ENSG00000159674
1.1365847569373e-11	2.28831869715301	0.449	0.134	3.1775500049696e-07	alveolar type 1 fibroblast cell	ENSG00000162616
1.16982741410466e-11	2.65542399085044	0.122	0.011	3.27048650161239e-07	alveolar type 1 fibroblast cell	ENSG00000127472
1.17435943443166e-11	1.5906937338109	0.327	0.068	3.28315667084058e-07	alveolar type 1 fibroblast cell	ENSG00000137726
1.21287589646143e-11	6.65855503563763	0.041	0.001	3.39083714373723e-07	alveolar type 1 fibroblast cell	ENSG00000267423
1.25302482369996e-11	6.4350908546669	0.041	0.001	3.50308149961797e-07	alveolar type 1 fibroblast cell	ENSG00000242628
1.25302482369996e-11	5.24286730027589	0.041	0.001	3.50308149961797e-07	alveolar type 1 fibroblast cell	ENSG00000272070
1.27358457535742e-11	4.72002283616124	0.041	0.001	3.56056039732675e-07	alveolar type 1 fibroblast cell	ENSG00000133107
1.2944746410621e-11	5.08969271980621	0.041	0.001	3.61896275401731e-07	alveolar type 1 fibroblast cell	ENSG00000135298
1.2944746410621e-11	4.21188059329089	0.041	0.001	3.61896275401731e-07	alveolar type 1 fibroblast cell	ENSG00000221946
1.40068687493214e-11	3.03888261076029	0.224	0.036	3.91590029624778e-07	alveolar type 1 fibroblast cell	ENSG00000122870
1.40381711718912e-11	2.21528869020968	0.408	0.113	3.92465151452563e-07	alveolar type 1 fibroblast cell	ENSG00000163644
1.4692293993574e-11	2.7233909609398	0.388	0.105	4.10752463178348e-07	alveolar type 1 fibroblast cell	ENSG00000188343
1.60325105300871e-11	6.48854503682797	0.061	0.003	4.48220896889644e-07	alveolar type 1 fibroblast cell	ENSG00000271474
1.65667326865555e-11	5.6873156458937	0.061	0.003	4.63156145718033e-07	alveolar type 1 fibroblast cell	ENSG00000155754
2.06402333605139e-11	2.39876306333234	0.245	0.044	5.77039004059887e-07	alveolar type 1 fibroblast cell	ENSG00000143369
2.06867537277493e-11	2.72935526692932	0.265	0.051	5.78339573966688e-07	alveolar type 1 fibroblast cell	ENSG00000020577
2.32010053048473e-11	2.15849632080468	0.551	0.203	6.48630505307617e-07	alveolar type 1 fibroblast cell	ENSG00000120913
2.37389663092245e-11	2.42074203686501	0.204	0.03	6.6367028110699e-07	alveolar type 1 fibroblast cell	ENSG00000155849
3.12215813903326e-11	2.84670833864082	0.184	0.026	8.72861750929527e-07	alveolar type 1 fibroblast cell	ENSG00000144868
3.36726991786726e-11	3.48560044705565	0.184	0.026	9.4138765093815e-07	alveolar type 1 fibroblast cell	ENSG00000082512
3.94383892638513e-11	3.16302108670031	0.122	0.012	1.10257904864949e-06	alveolar type 1 fibroblast cell	ENSG00000237248
4.4647192369135e-11	1.2250777696102	0.265	0.049	1.24820155706391e-06	alveolar type 1 fibroblast cell	ENSG00000166147
4.81499914650042e-11	2.06571341011269	0.388	0.103	1.34612931138712e-06	alveolar type 1 fibroblast cell	ENSG00000069702
5.09253352484366e-11	2.53110554792524	0.694	0.374	1.42371959754054e-06	alveolar type 1 fibroblast cell	ENSG00000134294
5.09995773587447e-11	2.91906429484019	0.184	0.026	1.42579518421842e-06	alveolar type 1 fibroblast cell	ENSG00000120820
6.0258845186154e-11	4.28773576304881	0.102	0.008	1.68465653486931e-06	alveolar type 1 fibroblast cell	ENSG00000088320
6.16187989852165e-11	2.50520420676895	0.367	0.097	1.7226767632297e-06	alveolar type 1 fibroblast cell	ENSG00000172594
6.40637191050972e-11	2.57220322624609	0.265	0.053	1.7910293950212e-06	alveolar type 1 fibroblast cell	ENSG00000129009
6.4621381796204e-11	2.7960308081375	0.163	0.021	1.80661997087648e-06	alveolar type 1 fibroblast cell	ENSG00000138356
6.7297464716032e-11	2.35310572818625	0.469	0.156	1.88143522106611e-06	alveolar type 1 fibroblast cell	ENSG00000100242
7.47820976658282e-11	4.48244268244973	0.082	0.005	2.09068310444356e-06	alveolar type 1 fibroblast cell	ENSG00000144031
8.08875114967629e-11	3.8907028555623	0.082	0.005	2.261372158915e-06	alveolar type 1 fibroblast cell	ENSG00000164619
1.15817005674839e-10	2.34302262655115	0.204	0.033	3.23789602765148e-06	alveolar type 1 fibroblast cell	ENSG00000017427
1.19733057619815e-10	4.82154895393247	0.102	0.009	3.34737709187717e-06	alveolar type 1 fibroblast cell	ENSG00000067798
1.21151481964046e-10	2.87693868414482	0.408	0.123	3.38703198126884e-06	alveolar type 1 fibroblast cell	ENSG00000026103
1.36728446100633e-10	2.68864934978146	0.204	0.033	3.82251716763539e-06	alveolar type 1 fibroblast cell	ENSG00000167123
1.46198554750454e-10	3.59424545519525	0.102	0.009	4.08727299515846e-06	alveolar type 1 fibroblast cell	ENSG00000107736
1.64159350636859e-10	3.63842526448557	0.061	0.003	4.58940296575468e-06	alveolar type 1 fibroblast cell	ENSG00000189320
1.70229655418744e-10	0.78473089435061	0.776	0.322	4.75911047654182e-06	alveolar type 1 fibroblast cell	ENSG00000003436
1.73983944084663e-10	3.07886901739764	0.102	0.009	4.86406912477492e-06	alveolar type 1 fibroblast cell	ENSG00000089472
1.97558567007157e-10	1.61367361286927	0.776	0.409	5.52314485781908e-06	alveolar type 1 fibroblast cell	ENSG00000152518
2.15020161592e-10	1.58772380219014	0.265	0.052	6.01131865762754e-06	alveolar type 1 fibroblast cell	ENSG00000174099
2.54258700957941e-10	4.09327084736754	0.082	0.006	7.10831050268116e-06	alveolar type 1 fibroblast cell	ENSG00000280832
2.65660688828226e-10	1.31523981492829	0.633	0.254	7.4270758775707e-06	alveolar type 1 fibroblast cell	ENSG00000196924
3.3202989770571e-10	4.08566962596372	0.204	0.036	9.28255985015852e-06	alveolar type 1 fibroblast cell	ENSG00000157388
3.6575164866139e-10	1.93136750958516	0.122	0.013	1.02253188416265e-05	alveolar type 1 fibroblast cell	ENSG00000108387
3.81589972294071e-10	1.81603663597508	0.143	0.018	1.06681108554253e-05	alveolar type 1 fibroblast cell	ENSG00000106483
3.83046676362898e-10	2.70605283279344	0.163	0.023	1.07088359310775e-05	alveolar type 1 fibroblast cell	ENSG00000127083
3.8335983282674e-10	2.13559020945346	0.714	0.444	1.07175908463372e-05	alveolar type 1 fibroblast cell	ENSG00000172216
4.54562220190872e-10	2.5774720262404	0.204	0.035	1.27081959898762e-05	alveolar type 1 fibroblast cell	ENSG00000122707
5.10057185915489e-10	2.68553545399304	0.306	0.073	1.42596687466393e-05	alveolar type 1 fibroblast cell	ENSG00000175445
5.23219808356862e-10	3.32891699007092	0.163	0.023	1.46276561822328e-05	alveolar type 1 fibroblast cell	ENSG00000092445
5.36955632638399e-10	1.33410242560181	0.184	0.028	1.50116686216717e-05	alveolar type 1 fibroblast cell	ENSG00000174807
5.75980814131195e-10	3.205731307028	0.265	0.059	1.61026956206658e-05	alveolar type 1 fibroblast cell	ENSG00000118762
6.65883589443027e-10	2.46408274423149	0.408	0.13	1.86161075100587e-05	alveolar type 1 fibroblast cell	ENSG00000204103
6.9350901080769e-10	1.68099537162096	0.531	0.2	1.93884314151506e-05	alveolar type 1 fibroblast cell	ENSG00000115594
7.41585779389787e-10	2.48223084250777	0.327	0.085	2.07325136344003e-05	alveolar type 1 fibroblast cell	ENSG00000222041
8.32617361831512e-10	6.5574018991945	0.041	0.001	2.32774835847236e-05	alveolar type 1 fibroblast cell	ENSG00000156096
8.44318338188932e-10	2.62156459977497	0.184	0.029	2.3604607780748e-05	alveolar type 1 fibroblast cell	ENSG00000177374
8.67078747227292e-10	5.25058707188867	0.041	0.001	2.42409205362334e-05	alveolar type 1 fibroblast cell	ENSG00000278637
8.78872041637752e-10	4.19625072040353	0.041	0.001	2.45706256680666e-05	alveolar type 1 fibroblast cell	ENSG00000270412
9.0292979975958e-10	4.30287790716277	0.041	0.001	2.52432084118786e-05	alveolar type 1 fibroblast cell	ENSG00000125869
9.44669712875566e-10	4.63348433414902	0.061	0.003	2.64101311628622e-05	alveolar type 1 fibroblast cell	ENSG00000164591
9.44669712875566e-10	4.54124544665647	0.061	0.003	2.64101311628622e-05	alveolar type 1 fibroblast cell	ENSG00000106006
9.847113001431e-10	1.47991192906031	0.51	0.172	2.75295738181007e-05	alveolar type 1 fibroblast cell	ENSG00000092964
1.01446377053806e-09	2.76497664615784	0.449	0.164	2.83613636329326e-05	alveolar type 1 fibroblast cell	ENSG00000109686
1.10172367175408e-09	2.21665142970541	0.408	0.127	3.08008886912287e-05	alveolar type 1 fibroblast cell	ENSG00000105426
1.16685018487307e-09	1.85694542729747	0.327	0.083	3.26216306184965e-05	alveolar type 1 fibroblast cell	ENSG00000170458
1.18503051060969e-09	4.22210420213479	0.102	0.01	3.31298979851152e-05	alveolar type 1 fibroblast cell	ENSG00000108381
1.22348734042295e-09	2.48323398234625	0.306	0.076	3.42050355762043e-05	alveolar type 1 fibroblast cell	ENSG00000019144
1.23434232618242e-09	2.9627803160566	0.286	0.066	3.45085084130819e-05	alveolar type 1 fibroblast cell	ENSG00000253276
1.3087646150773e-09	1.56755545781902	0.755	0.445	3.65891323437162e-05	alveolar type 1 fibroblast cell	ENSG00000087074
1.49264504792748e-09	1.82396057969999	0.408	0.125	4.17298776049085e-05	alveolar type 1 fibroblast cell	ENSG00000111077
1.49928007256622e-09	2.21168121257931	0.592	0.293	4.19153729887337e-05	alveolar type 1 fibroblast cell	ENSG00000115738
1.69409223193393e-09	1.52806550088863	0.49	0.174	4.7361736528177e-05	alveolar type 1 fibroblast cell	ENSG00000169504
1.74698984931791e-09	2.2032317614322	0.429	0.144	4.88405952173808e-05	alveolar type 1 fibroblast cell	ENSG00000135862
1.75932368316727e-09	1.66671049104808	0.612	0.272	4.91854122103073e-05	alveolar type 1 fibroblast cell	ENSG00000134531
2.07880192773231e-09	3.33417997765739	0.184	0.03	5.81170654936121e-05	alveolar type 1 fibroblast cell	ENSG00000122176
2.15883705982608e-09	2.60500358976684	0.286	0.069	6.03546076815577e-05	alveolar type 1 fibroblast cell	ENSG00000256235
2.28103725757639e-09	0.553762162621261	0.469	0.144	6.37709586100631e-05	alveolar type 1 fibroblast cell	ENSG00000122862
2.29134644457669e-09	3.11013803529239	0.224	0.044	6.40591725510305e-05	alveolar type 1 fibroblast cell	ENSG00000117122
2.38390725263406e-09	2.35903860421656	0.082	0.006	6.66468950618903e-05	alveolar type 1 fibroblast cell	ENSG00000235531
2.59204766766155e-09	3.76580911927687	0.122	0.015	7.2465876644814e-05	alveolar type 1 fibroblast cell	ENSG00000111728
2.87822152612736e-09	1.86671276404581	0.551	0.239	8.04664392059425e-05	alveolar type 1 fibroblast cell	ENSG00000129116
3.1197204941394e-09	1.08311347555738	0.837	0.557	8.72180258546553e-05	alveolar type 1 fibroblast cell	ENSG00000164111
4.02116736685919e-09	2.07125238005195	0.694	0.371	0.000112419776075282	alveolar type 1 fibroblast cell	ENSG00000125740
4.3173809276316e-09	4.67792618267144	0.061	0.004	0.000120701018593797	alveolar type 1 fibroblast cell	ENSG00000153976
4.55519463958407e-09	2.22876376015589	0.286	0.069	0.000127349576538852	alveolar type 1 fibroblast cell	ENSG00000147027
4.73956735392499e-09	1.29983832632003	0.837	0.525	0.000132504084513681	alveolar type 1 fibroblast cell	ENSG00000109046
4.86198188631259e-09	3.43499464484365	0.061	0.004	0.000135926427595641	alveolar type 1 fibroblast cell	ENSG00000124491
5.14935706198671e-09	2.08270715731299	0.469	0.184	0.000143960575381963	alveolar type 1 fibroblast cell	ENSG00000138758
5.54969124444022e-09	2.18612866002976	0.776	0.503	0.000155152718120815	alveolar type 1 fibroblast cell	ENSG00000102265
5.63348283933436e-09	1.791671349195	0.49	0.184	0.000157495279739271	alveolar type 1 fibroblast cell	ENSG00000189058
5.688926975176e-09	3.13918102518515	0.082	0.007	0.000159045331444995	alveolar type 1 fibroblast cell	ENSG00000271811
6.57468128856878e-09	1.98634773669289	0.653	0.328	0.000183808364784517	alveolar type 1 fibroblast cell	ENSG00000150347
7.36533845798491e-09	3.7373915450986	0.122	0.015	0.000205912767269884	alveolar type 1 fibroblast cell	ENSG00000182916
8.04599171445563e-09	3.01168578401514	0.204	0.039	0.000224941790361036	alveolar type 1 fibroblast cell	ENSG00000119865
8.42292744403919e-09	1.61900367830015	0.816	0.54	0.000235479782553004	alveolar type 1 fibroblast cell	ENSG00000128016
8.7717050958008e-09	1.51885764597785	0.898	0.557	0.000245230559363303	alveolar type 1 fibroblast cell	ENSG00000170345
1.02163589749029e-08	3.85453552309185	0.122	0.016	0.000285618747861359	alveolar type 1 fibroblast cell	ENSG00000138685
1.06159915867005e-08	1.89089851066232	0.388	0.12	0.000296791276789387	alveolar type 1 fibroblast cell	ENSG00000059804
1.0911279990092e-08	0.889890877185928	0.306	0.075	0.000305046654683003	alveolar type 1 fibroblast cell	ENSG00000187498
1.13352343607759e-08	4.10146806765505	0.082	0.007	0.000316899147024211	alveolar type 1 fibroblast cell	ENSG00000198756
1.26950553896009e-08	3.24240023310066	0.143	0.021	0.000354915663527073	alveolar type 1 fibroblast cell	ENSG00000091656
1.27510571947815e-08	3.5282031266122	0.082	0.007	0.000356481305994507	alveolar type 1 fibroblast cell	ENSG00000105270
1.27602119499511e-08	1.7266278732377	0.592	0.262	0.000356737245484784	alveolar type 1 fibroblast cell	ENSG00000115963
1.58372997164177e-08	2.24652821593931	0.265	0.064	0.00044276338817189	alveolar type 1 fibroblast cell	ENSG00000011028
1.61741295278267e-08	3.21052112800845	0.122	0.016	0.000452180139209452	alveolar type 1 fibroblast cell	ENSG00000137672
1.69325468150072e-08	4.70907853979864	0.061	0.004	0.000473383211307155	alveolar type 1 fibroblast cell	ENSG00000186310
1.70962776131632e-08	2.44983719848394	0.306	0.084	0.000477960633231203	alveolar type 1 fibroblast cell	ENSG00000138835
1.73388211246627e-08	3.67698343404727	0.061	0.004	0.000484741422182194	alveolar type 1 fibroblast cell	ENSG00000077616
1.76149130808553e-08	4.6986034956445	0.061	0.004	0.00049246012500147	alveolar type 1 fibroblast cell	ENSG00000240563
1.7871393590735e-08	5.53487513849482	0.041	0.002	0.000499630550616178	alveolar type 1 fibroblast cell	ENSG00000205959
1.7871393590735e-08	1.88823678128653	0.041	0.002	0.000499630550616178	alveolar type 1 fibroblast cell	ENSG00000172724
1.7896245542088e-08	2.40965023926834	0.327	0.095	0.000500325336620154	alveolar type 1 fibroblast cell	ENSG00000257704
1.82885206505203e-08	4.70104117824313	0.041	0.002	0.000511292171826597	alveolar type 1 fibroblast cell	ENSG00000272541
1.85006141388683e-08	4.21600230994103	0.041	0.002	0.000517221669480341	alveolar type 1 fibroblast cell	ENSG00000113205
1.86152605755402e-08	3.94850957680087	0.061	0.004	0.000520426839910378	alveolar type 1 fibroblast cell	ENSG00000122756
2.04043128414897e-08	2.53106148090062	0.122	0.016	0.000570443374109527	alveolar type 1 fibroblast cell	ENSG00000114200
2.1149065503835e-08	1.36476201900075	0.796	0.521	0.000591264424290715	alveolar type 1 fibroblast cell	ENSG00000146278
2.23096496169871e-08	4.27157767945328	0.102	0.012	0.000623710874342107	alveolar type 1 fibroblast cell	ENSG00000243819
2.38630940517058e-08	4.4108898539948	0.082	0.007	0.000667140520403539	alveolar type 1 fibroblast cell	ENSG00000160233
2.59205528014661e-08	1.35335141822321	0.143	0.021	0.000724660894670588	alveolar type 1 fibroblast cell	ENSG00000277632
2.97164743712187e-08	2.66147660792983	0.204	0.042	0.000830783473996162	alveolar type 1 fibroblast cell	ENSG00000165424
