p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.11545574985957e-38	6.53320436343365	0.079	0	4.16321691572364e-34	Oligodendrocytes	ENSG00000265118
2.26029140042349e-38	0.34828189872812	0.368	0.152	4.44825347603343e-34	Oligodendrocytes	ENSG00000128805
2.34380240369307e-38	2.73615354434526	0.224	0.065	4.61260313046796e-34	Oligodendrocytes	ENSG00000165124
2.60245488424928e-38	2.14931667422347	0.339	0.148	5.12163121220258e-34	Oligodendrocytes	ENSG00000169020
2.92358870370463e-38	1.75514612587364	0.456	0.265	5.75362256889071e-34	Oligodendrocytes	ENSG00000107341
3.17426681973332e-38	1.95360030363089	0.368	0.171	6.24695710123516e-34	Oligodendrocytes	ENSG00000141449
3.9009215088766e-38	1.60937006542134	0.573	0.377	7.67701352946914e-34	Oligodendrocytes	ENSG00000178980
4.98398787734542e-38	1.81609810731894	0.281	0.1	9.80848814261579e-34	Oligodendrocytes	ENSG00000170348
6.2068646263111e-38	2.11978492757696	0.203	0.052	1.22151095845802e-33	Oligodendrocytes	ENSG00000124786
9.3871161095169e-38	2.23971671825562	0.245	0.08	1.84738445035293e-33	Oligodendrocytes	ENSG00000182504
1.05560376030336e-37	2.89713899758458	0.182	0.043	2.07742820027701e-33	Oligodendrocytes	ENSG00000180071
1.07034690330038e-37	1.75213808877522	0.276	0.098	2.10644270569515e-33	Oligodendrocytes	ENSG00000163166
1.0739697150257e-37	3.16117351239059	0.116	0.012	2.11357239917058e-33	Oligodendrocytes	ENSG00000122694
1.07867537847895e-37	1.40580591641726	0.6	0.455	2.12283314484658e-33	Oligodendrocytes	ENSG00000138698
1.36178216843768e-37	1.66164227053817	0.381	0.178	2.67998730748535e-33	Oligodendrocytes	ENSG00000141380
1.39611124702107e-37	2.90857474745306	0.162	0.032	2.74754693413746e-33	Oligodendrocytes	ENSG00000117480
1.45938006102719e-37	2.52902344402046	0.189	0.045	2.87205996010152e-33	Oligodendrocytes	ENSG00000124356
1.47539498054117e-37	2.3359958070732	0.177	0.039	2.90357732170502e-33	Oligodendrocytes	ENSG00000169926
1.56358266596806e-37	1.49372796270105	0.222	0.061	3.07713068662515e-33	Oligodendrocytes	ENSG00000113140
2.42002067596159e-37	2.00343638316651	0.302	0.121	4.76260069029241e-33	Oligodendrocytes	ENSG00000165714
2.5873148324671e-37	1.59215977551242	0.372	0.174	5.09183559029526e-33	Oligodendrocytes	ENSG00000097007
2.63674261950917e-37	2.23386805014427	0.239	0.075	5.18910947519404e-33	Oligodendrocytes	ENSG00000162704
2.98934435453532e-37	1.18175317205826	0.739	0.709	5.8830296897255e-33	Oligodendrocytes	ENSG00000141376
3.90062600365606e-37	1.31001954554469	0.644	0.524	7.67643197519514e-33	Oligodendrocytes	ENSG00000121964
4.05363424860868e-37	3.14615156113392	0.138	0.022	7.97755220126189e-33	Oligodendrocytes	ENSG00000130475
4.29458404221682e-37	2.80270951938003	0.166	0.035	8.4517413950827e-33	Oligodendrocytes	ENSG00000110400
4.66792615871938e-37	1.64922263354955	0.277	0.097	9.18647868035974e-33	Oligodendrocytes	ENSG00000067955
6.72958174761879e-37	6.25594176660614	0.078	0.001	1.32438168793138e-32	Oligodendrocytes	ENSG00000153002
7.65881880182559e-37	2.01962679674695	0.278	0.101	1.50725554019928e-32	Oligodendrocytes	ENSG00000198792
8.29628591427818e-37	2.42966551519273	0.181	0.042	1.63270906792995e-32	Oligodendrocytes	ENSG00000075618
8.65588265051923e-37	1.48711950615287	0.445	0.232	1.70347770562219e-32	Oligodendrocytes	ENSG00000148123
9.37523410606023e-37	1.53189179504773	0.457	0.263	1.84504607207265e-32	Oligodendrocytes	ENSG00000186001
9.91315524162249e-37	1.63424047136609	0.336	0.146	1.95090895155131e-32	Oligodendrocytes	ENSG00000163605
1.48444942985678e-36	1.40228967021844	0.527	0.344	2.92139647795815e-32	Oligodendrocytes	ENSG00000067113
1.84946172179814e-36	1.24576092829673	0.356	0.153	3.63974066849874e-32	Oligodendrocytes	ENSG00000151414
1.86009751485227e-36	3.36490382306905	0.138	0.022	3.66067190922927e-32	Oligodendrocytes	ENSG00000196547
2.07360229705652e-36	2.802712851406	0.122	0.015	4.08084932060724e-32	Oligodendrocytes	ENSG00000113810
2.22733003200031e-36	1.34105345107181	0.473	0.272	4.38338550297661e-32	Oligodendrocytes	ENSG00000110721
2.38258042892877e-36	2.15350943848097	0.229	0.07	4.68891828413183e-32	Oligodendrocytes	ENSG00000105767
2.54282147563749e-36	1.45132607283498	0.442	0.245	5.00427266405458e-32	Oligodendrocytes	ENSG00000205531
2.82142750120889e-36	1.79675387509568	0.365	0.177	5.55256932237909e-32	Oligodendrocytes	ENSG00000149231
2.93545942451164e-36	1.50976195810286	0.455	0.256	5.77698414743891e-32	Oligodendrocytes	ENSG00000169372
3.68748148591176e-36	1.47973292042389	0.454	0.26	7.25696356427434e-32	Oligodendrocytes	ENSG00000198742
4.37608942472515e-36	1.73126428169653	0.394	0.192	8.6121439878591e-32	Oligodendrocytes	ENSG00000170315
4.50042934855231e-36	2.16058944674101	0.268	0.1	8.85684495795095e-32	Oligodendrocytes	ENSG00000187135
5.99059417056094e-36	1.63926597140998	0.365	0.175	1.17894893276639e-31	Oligodendrocytes	ENSG00000198646
7.31976963111345e-36	2.1051277128466	0.237	0.077	1.44053066340313e-31	Oligodendrocytes	ENSG00000151327
8.54442050756391e-36	1.38815837060116	0.281	0.102	1.68154195588858e-31	Oligodendrocytes	ENSG00000173175
1.88631325446421e-35	1.43884164954274	0.491	0.313	3.71226448478556e-31	Oligodendrocytes	ENSG00000114796
2.25096954184609e-35	1.43011140049969	0.571	0.436	4.42990805835311e-31	Oligodendrocytes	ENSG00000122507
3.23959149073362e-35	1.09792963968175	0.202	0.052	6.37551605376375e-31	Oligodendrocytes	ENSG00000137831
3.48141424406547e-35	1.24479843442545	0.673	0.572	6.85142323232084e-31	Oligodendrocytes	ENSG00000168785
3.98186882043795e-35	2.07075496283932	0.267	0.098	7.83631783862189e-31	Oligodendrocytes	ENSG00000105856
4.64706592823218e-35	1.32916506692372	0.521	0.353	9.14542574676093e-31	Oligodendrocytes	ENSG00000118762
5.1190777309946e-35	6.71346339164956	0.072	0	1.00743449745974e-30	Oligodendrocytes	ENSG00000128645
7.52543463609762e-35	1.19188147463528	0.607	0.448	1.48100553638401e-30	Oligodendrocytes	ENSG00000087495
8.45812132286648e-35	3.42117770929593	0.097	0.008	1.66455827634012e-30	Oligodendrocytes	ENSG00000175305
1.03694103149479e-34	3.17499146627148	0.137	0.024	2.04069994998176e-30	Oligodendrocytes	ENSG00000104154
1.15930803290954e-34	1.87244947610764	0.317	0.135	2.28151820876597e-30	Oligodendrocytes	ENSG00000030419
1.70147015264707e-34	1.69279966864355	0.339	0.157	3.34849326040944e-30	Oligodendrocytes	ENSG00000154639
1.73491225025621e-34	1.20995312099207	0.548	0.38	3.41430730850422e-30	Oligodendrocytes	ENSG00000111596
1.92652679258787e-34	4.52588636324348	0.09	0.006	3.79140472781292e-30	Oligodendrocytes	ENSG00000181544
2.09081060918972e-34	1.78748177619898	0.225	0.07	4.11471527888537e-30	Oligodendrocytes	ENSG00000120860
2.33770832138713e-34	3.17257857429001	0.119	0.016	4.60060997648987e-30	Oligodendrocytes	ENSG00000095383
2.59264053855222e-34	9.1971720321311	0.068	0	5.10231657987076e-30	Oligodendrocytes	ENSG00000204323
3.21520345899117e-34	1.67359146264563	0.41	0.226	6.32752040729463e-30	Oligodendrocytes	ENSG00000062716
3.32933254048254e-34	1.42809043620015	0.372	0.18	6.55212643966964e-30	Oligodendrocytes	ENSG00000154447
3.38606835525281e-34	2.29069261868607	0.197	0.054	6.66378252313753e-30	Oligodendrocytes	ENSG00000066855
7.71823335916264e-34	1.51308949416738	0.428	0.238	1.51894832508321e-29	Oligodendrocytes	ENSG00000204138
9.30075821996036e-34	1.98828465691029	0.248	0.087	1.8303892176882e-29	Oligodendrocytes	ENSG00000163686
1.52943010999025e-33	6.77289486671196	0.071	0.001	3.0099184564608e-29	Oligodendrocytes	ENSG00000134160
1.58268969765559e-33	1.52233313370987	0.494	0.31	3.1147333249862e-29	Oligodendrocytes	ENSG00000007237
1.61178574078592e-33	1.34154160677953	0.376	0.186	3.17199433786668e-29	Oligodendrocytes	ENSG00000013441
1.70491853276557e-33	2.23200347390663	0.187	0.05	3.35527967248265e-29	Oligodendrocytes	ENSG00000108518
2.78976416493728e-33	2.63155439317769	0.151	0.031	5.49025587659657e-29	Oligodendrocytes	ENSG00000085117
3.04234973055529e-33	1.73658392223383	0.283	0.112	5.98734426973281e-29	Oligodendrocytes	ENSG00000006607
3.38835613346121e-33	1.79880221755151	0.436	0.262	6.66828487065167e-29	Oligodendrocytes	ENSG00000107679
4.03409675317204e-33	2.67260676080081	0.151	0.032	7.93910241024258e-29	Oligodendrocytes	ENSG00000107021
4.23750104996596e-33	1.3142471678126	0.666	0.592	8.33940206633301e-29	Oligodendrocytes	ENSG00000170634
4.75940865926493e-33	1.72819450559161	0.328	0.148	9.36651624143338e-29	Oligodendrocytes	ENSG00000140264
5.37819837404682e-33	2.65149030767056	0.147	0.03	1.05842944001241e-28	Oligodendrocytes	ENSG00000110042
6.1669316592595e-33	2.55963800913713	0.143	0.028	1.21365215054227e-28	Oligodendrocytes	ENSG00000133313
6.54642447375391e-33	2.90462765719432	0.123	0.019	1.28833633643477e-28	Oligodendrocytes	ENSG00000167118
8.51686995601127e-33	0.907718757235866	0.443	0.225	1.67612000734302e-28	Oligodendrocytes	ENSG00000178764
9.15822519166354e-33	2.70341914101999	0.137	0.025	1.80233871771938e-28	Oligodendrocytes	ENSG00000124155
9.31218493110763e-33	4.32324164719868	0.086	0.006	1.83263799444198e-28	Oligodendrocytes	ENSG00000117594
1.34483474383664e-32	3.21811650073778	0.101	0.011	2.64663477587051e-28	Oligodendrocytes	ENSG00000171492
1.35370780675037e-32	1.83632568408531	0.376	0.201	2.66409696368472e-28	Oligodendrocytes	ENSG00000135341
1.50783375031762e-32	1.49872869998357	0.306	0.129	2.96741682062508e-28	Oligodendrocytes	ENSG00000101849
1.6191629701289e-32	2.07351162034179	0.213	0.067	3.18651272521367e-28	Oligodendrocytes	ENSG00000214013
1.71845219846921e-32	1.30550800187611	0.374	0.185	3.38191392658741e-28	Oligodendrocytes	ENSG00000101972
1.94261649318041e-32	2.35806096215302	0.154	0.034	3.82306925857905e-28	Oligodendrocytes	ENSG00000102230
2.04282110652131e-32	1.95981040479316	0.372	0.199	4.02027193763394e-28	Oligodendrocytes	ENSG00000138311
3.02168315676495e-32	2.11787791461043	0.202	0.061	5.94667245251342e-28	Oligodendrocytes	ENSG00000104859
3.07025476037831e-32	1.6998198042675	0.269	0.102	6.04226136842452e-28	Oligodendrocytes	ENSG00000171451
4.0006457743303e-32	1.61059213330689	0.318	0.14	7.87327088388203e-28	Oligodendrocytes	ENSG00000151923
4.5385684837954e-32	3.31334347954168	0.092	0.008	8.93190277610934e-28	Oligodendrocytes	ENSG00000159713
4.76591569203819e-32	5.69933129259964	0.07	0.001	9.37932208193117e-28	Oligodendrocytes	ENSG00000161896
4.78073413728866e-32	1.79406163049144	0.306	0.136	9.40848478218407e-28	Oligodendrocytes	ENSG00000180354
4.86949417506445e-32	2.65215910946176	0.136	0.026	9.58316453652684e-28	Oligodendrocytes	ENSG00000197461
7.00956145420468e-32	2.1892067058077	0.176	0.046	1.37948169418748e-27	Oligodendrocytes	ENSG00000185278
7.14780442235792e-32	2.63220823908139	0.136	0.026	1.40668791032004e-27	Oligodendrocytes	ENSG00000066926
9.03106460470869e-32	1.26666313942144	0.302	0.125	1.77731351420667e-27	Oligodendrocytes	ENSG00000073712
9.9019970988347e-32	1.84479144423689	0.394	0.217	1.94871302905067e-27	Oligodendrocytes	ENSG00000052795
1.11146290141348e-31	2.52868414733786	0.132	0.024	2.18735898998174e-27	Oligodendrocytes	ENSG00000186340
1.74637430553848e-31	1.4698533838683	0.363	0.181	3.43686463329972e-27	Oligodendrocytes	ENSG00000118263
1.87511212577819e-31	4.90271487793934	0.072	0.002	3.69022066353149e-27	Oligodendrocytes	ENSG00000176890
2.11130008637722e-31	2.51446864516978	0.114	0.016	4.15503856999037e-27	Oligodendrocytes	ENSG00000164403
2.69378076217446e-31	1.82514673209882	0.245	0.09	5.30136053995934e-27	Oligodendrocytes	ENSG00000131725
2.70205838868733e-31	1.017768865053	0.81	0.815	5.31765090893667e-27	Oligodendrocytes	ENSG00000143776
2.72406801165156e-31	2.29916703326612	0.181	0.051	5.36096584693027e-27	Oligodendrocytes	ENSG00000176101
2.83538151798171e-31	3.44153872033099	0.121	0.02	5.580030827388e-27	Oligodendrocytes	ENSG00000164023
3.03502687637183e-31	1.72325942024814	0.22	0.073	5.97293289269977e-27	Oligodendrocytes	ENSG00000084207
3.21203640859842e-31	1.63595782950578	0.229	0.079	6.32128765212169e-27	Oligodendrocytes	ENSG00000171552
3.6960197326523e-31	2.74326483360498	0.107	0.014	7.27376683385972e-27	Oligodendrocytes	ENSG00000006611
3.98582449768843e-31	1.49893767078722	0.294	0.123	7.84410261145084e-27	Oligodendrocytes	ENSG00000122547
4.48828035953435e-31	3.37936755122808	0.108	0.015	8.8329357475636e-27	Oligodendrocytes	ENSG00000109854
5.3681600099709e-31	4.80228973202994	0.085	0.007	1.05645388996227e-26	Oligodendrocytes	ENSG00000121410
5.56377047094953e-31	6.27437304882933	0.067	0.001	1.09495002868287e-26	Oligodendrocytes	ENSG00000121211
5.82305336923185e-31	2.60033323843209	0.161	0.04	1.14597690306483e-26	Oligodendrocytes	ENSG00000175581
6.74003258837161e-31	1.16794740063982	0.602	0.491	1.32643841339153e-26	Oligodendrocytes	ENSG00000183878
6.74604246131254e-31	3.37033274689959	0.074	0.003	1.32762115638631e-26	Oligodendrocytes	ENSG00000147113
7.05245555680719e-31	1.58484846316449	0.229	0.076	1.38792325357965e-26	Oligodendrocytes	ENSG00000008311
9.3577888140579e-31	2.12068166255318	0.23	0.082	1.84161283860659e-26	Oligodendrocytes	ENSG00000129515
9.63381524877202e-31	1.85233281050798	0.237	0.085	1.89593484095833e-26	Oligodendrocytes	ENSG00000165406
1.17073987041481e-30	1.29078869065808	0.445	0.261	2.30401606497635e-26	Oligodendrocytes	ENSG00000100784
1.44606364547914e-30	2.28134042156516	0.182	0.052	2.84585325430295e-26	Oligodendrocytes	ENSG00000170632
1.90674343884612e-30	3.12945644666561	0.109	0.016	3.75247108764916e-26	Oligodendrocytes	ENSG00000176438
2.30870189212382e-30	0.54259251528304	0.798	0.738	4.54352532369968e-26	Oligodendrocytes	ENSG00000130449
2.93277282660563e-30	2.15460745755838	0.187	0.056	5.77169692275989e-26	Oligodendrocytes	ENSG00000159202
3.2267005708236e-30	1.60495177051379	0.352	0.181	6.35014672338084e-26	Oligodendrocytes	ENSG00000135720
3.48581879998073e-30	2.34478249103058	0.144	0.032	6.86009139836208e-26	Oligodendrocytes	ENSG00000163485
3.85669320517524e-30	1.07705174909347	0.671	0.626	7.58997222778487e-26	Oligodendrocytes	ENSG00000174373
5.37804379991492e-30	1.4164457178531	0.494	0.323	1.05839901982326e-25	Oligodendrocytes	ENSG00000117632
6.07278016509098e-30	3.36052602505112	0.086	0.007	1.19512313648991e-25	Oligodendrocytes	ENSG00000246705
6.44954958261052e-30	1.44011337492065	0.275	0.111	1.26927135785775e-25	Oligodendrocytes	ENSG00000130787
9.90264499961547e-30	1.88491810761015	0.234	0.086	1.94884053592432e-25	Oligodendrocytes	ENSG00000099797
1.23866406193337e-29	7.16112405742179	0.063	0.001	2.43769087388487e-25	Oligodendrocytes	ENSG00000132911
1.31902495556364e-29	5.32102642166089	0.07	0.003	2.59584111254925e-25	Oligodendrocytes	ENSG00000149798
1.63065808168037e-29	1.57193586485102	0.368	0.2	3.20913510474696e-25	Oligodendrocytes	ENSG00000106070
2.12130315947593e-29	2.33595618527958	0.211	0.073	4.17472461784862e-25	Oligodendrocytes	ENSG00000166794
2.48108470515971e-29	1.64146302998027	0.324	0.157	4.8827746997543e-25	Oligodendrocytes	ENSG00000111790
2.50753798340854e-29	2.40675681213273	0.131	0.027	4.93483475134801e-25	Oligodendrocytes	ENSG00000122335
3.98339249174935e-29	2.48798286435363	0.132	0.028	7.83931642376272e-25	Oligodendrocytes	ENSG00000130821
4.72339591541894e-29	2.11264526482873	0.216	0.077	9.29564316154448e-25	Oligodendrocytes	ENSG00000168092
4.75531597835666e-29	6.33868302686184	0.061	0.001	9.35846184540591e-25	Oligodendrocytes	ENSG00000013297
5.53921281387976e-29	1.45211443163029	0.413	0.246	1.09011708177154e-24	Oligodendrocytes	ENSG00000159086
5.80981642653775e-29	2.44313279515371	0.129	0.026	1.14337187274263e-24	Oligodendrocytes	ENSG00000146263
6.08294746170537e-29	4.58099655532405	0.079	0.006	1.19712406046362e-24	Oligodendrocytes	ENSG00000132854
6.27481725183348e-29	1.60603272873671	0.294	0.13	1.23488403516083e-24	Oligodendrocytes	ENSG00000110911
6.42839554451677e-29	1.85630134498228	0.294	0.135	1.2651082431609e-24	Oligodendrocytes	ENSG00000101868
6.93180971633998e-29	1.47077250891493	0.341	0.171	1.36418015217571e-24	Oligodendrocytes	ENSG00000083896
7.50009542773877e-29	7.17026352169708	0.059	0	1.47601878017899e-24	Oligodendrocytes	ENSG00000172548
8.76746295659731e-29	1.77432710715683	0.304	0.144	1.72543670985835e-24	Oligodendrocytes	ENSG00000177058
9.05575356463974e-29	1.87480433675498	0.307	0.147	1.7821723015211e-24	Oligodendrocytes	ENSG00000135390
9.28121441556671e-29	2.15154400408563	0.195	0.063	1.82654299698353e-24	Oligodendrocytes	ENSG00000177556
1.58663696479034e-28	4.18728024509101	0.071	0.004	3.12250154670739e-24	Oligodendrocytes	ENSG00000118298
1.90561274216892e-28	2.52470020793067	0.117	0.021	3.75024587658843e-24	Oligodendrocytes	ENSG00000122863
1.94969363947594e-28	3.15940865052748	0.096	0.013	3.83699708248865e-24	Oligodendrocytes	ENSG00000188818
2.28195815596657e-28	1.58653180596019	0.21	0.071	4.4908936509422e-24	Oligodendrocytes	ENSG00000129521
2.31564462469588e-28	0.701258117071728	0.796	0.793	4.5571886214015e-24	Oligodendrocytes	ENSG00000054523
2.31670147517595e-28	1.92442557744543	0.181	0.054	4.55926850314627e-24	Oligodendrocytes	ENSG00000167460
2.32231724172417e-28	1.94359595733209	0.175	0.051	4.57032033171316e-24	Oligodendrocytes	ENSG00000133216
2.61169485104101e-28	1.41639933676671	0.3	0.135	5.13981546684871e-24	Oligodendrocytes	ENSG00000185189
3.73330610525141e-28	1.03670344218463	0.463	0.265	7.34714641513477e-24	Oligodendrocytes	ENSG00000168952
3.80551266051966e-28	5.98912808562515	0.061	0.001	7.48924891590269e-24	Oligodendrocytes	ENSG00000127324
4.12603973115032e-28	0.766997004666914	0.451	0.266	8.12004619090383e-24	Oligodendrocytes	ENSG00000149311
5.13048325686664e-28	1.60173032438466	0.087	0.009	1.00967910495135e-23	Oligodendrocytes	ENSG00000133392
5.22217853543088e-28	3.19668456449911	0.102	0.015	1.0277247357728e-23	Oligodendrocytes	ENSG00000105976
5.76625973857702e-28	1.8051429213072	0.428	0.283	1.13479991655196e-23	Oligodendrocytes	ENSG00000050438
5.79453528784577e-28	0.926709926825625	0.442	0.241	1.14036454464805e-23	Oligodendrocytes	ENSG00000180287
6.04552480946246e-28	2.35203891255805	0.148	0.037	1.18975928250221e-23	Oligodendrocytes	ENSG00000163069
6.47372177287091e-28	3.06639317988303	0.094	0.012	1.274028444901e-23	Oligodendrocytes	ENSG00000105963
6.52639382142532e-28	1.4831237482627	0.14	0.032	1.2843943040565e-23	Oligodendrocytes	ENSG00000103449
7.55800383428399e-28	2.07863908674697	0.254	0.107	1.48741515458709e-23	Oligodendrocytes	ENSG00000152700
7.73474015091941e-28	1.83132665572092	0.189	0.059	1.52219686170094e-23	Oligodendrocytes	ENSG00000142920
7.74512817818404e-28	1.22720212746585	0.343	0.17	1.52424122546662e-23	Oligodendrocytes	ENSG00000125124
8.51056233262748e-28	1.25258265717552	0.499	0.346	1.67487866706109e-23	Oligodendrocytes	ENSG00000180628
1.06264653803306e-27	5.30276440329884	0.057	0	2.09128838684907e-23	Oligodendrocytes	ENSG00000277494
1.58726458594534e-27	2.13659838061442	0.198	0.067	3.12373670514043e-23	Oligodendrocytes	ENSG00000140025
1.81472871375825e-27	1.56217466830775	0.47	0.326	3.57138610867624e-23	Oligodendrocytes	ENSG00000077380
2.09844643703829e-27	1.64666022299103	0.197	0.065	4.12974258809135e-23	Oligodendrocytes	ENSG00000109787
2.1082037011461e-27	1.94360211807953	0.34	0.182	4.14894488385553e-23	Oligodendrocytes	ENSG00000162729
2.31622551109613e-27	1.30426900357068	0.273	0.116	4.55833180583719e-23	Oligodendrocytes	ENSG00000140750
2.33561866956224e-27	2.97889258642411	0.113	0.021	4.59649754169849e-23	Oligodendrocytes	ENSG00000203546
2.43144765285857e-27	1.48955342687447	0.457	0.297	4.78508898082567e-23	Oligodendrocytes	ENSG00000068796
2.69878171324144e-27	1.61466177852555	0.211	0.074	5.31120241165916e-23	Oligodendrocytes	ENSG00000174705
3.18732959306451e-27	1.65533195603629	0.246	0.099	6.27266463915095e-23	Oligodendrocytes	ENSG00000160271
3.43224725388714e-27	1.97187975378637	0.204	0.072	6.7546625956499e-23	Oligodendrocytes	ENSG00000119537
4.86267198551562e-27	1.27899011714407	0.418	0.251	9.56973846749474e-23	Oligodendrocytes	ENSG00000122042
