myAUC	avg_diff	power	avg_log2FC	pct.1	pct.2	cluster	gene
0.85	1.09119154656049	0.7	1.73329791515836	0.973	0.34	Telencephalon glutamatergic neurons	ENSG00000172995
0.848	1.11036718431431	0.696	1.77475970249991	0.955	0.315	Telencephalon glutamatergic neurons	ENSG00000169933
0.848	1.68255774668162	0.696	4.59603067386424	0.731	0.055	Telencephalon glutamatergic neurons	ENSG00000157782
0.847	1.96185403442367	0.694	3.19694219698906	0.799	0.172	Telencephalon glutamatergic neurons	ENSG00000183662
0.846	1.25427979802268	0.692	2.30062072086073	0.863	0.244	Telencephalon glutamatergic neurons	ENSG00000002746
0.845	0.994998360533264	0.69	1.55286233274205	0.982	0.518	Telencephalon glutamatergic neurons	ENSG00000156113
0.845	0.930033514285623	0.69	1.40114502347899	0.991	0.522	Telencephalon glutamatergic neurons	ENSG00000033122
0.845	1.14887465545929	0.69	1.75205615604605	0.961	0.532	Telencephalon glutamatergic neurons	ENSG00000182901
0.844	1.03321981638109	0.688	1.52664011135874	0.985	0.429	Telencephalon glutamatergic neurons	ENSG00000183715
0.844	0.478893692289814	0.688	0.707747685665246	0.994	0.58	Telencephalon glutamatergic neurons	ENSG00000151474
0.841	1.78808343279959	0.682	3.17216028684074	0.795	0.152	Telencephalon glutamatergic neurons	ENSG00000117069
0.84	1.03316686249881	0.68	1.88747211498817	0.921	0.317	Telencephalon glutamatergic neurons	ENSG00000176788
0.84	0.984249356235674	0.68	1.46357371404967	0.986	0.678	Telencephalon glutamatergic neurons	ENSG00000172260
0.839	0.979370311560448	0.678	1.90255749757575	0.897	0.248	Telencephalon glutamatergic neurons	ENSG00000136928
0.839	0.842897467389311	0.678	1.2407935492055	0.995	0.493	Telencephalon glutamatergic neurons	ENSG00000170579
0.839	0.986826391581648	0.678	1.44380610644946	0.994	0.438	Telencephalon glutamatergic neurons	ENSG00000067715
0.839	1.33189434432873	0.678	2.18414279375204	0.846	0.198	Telencephalon glutamatergic neurons	ENSG00000133019
0.835	0.88946319727724	0.67	1.36163027039978	0.988	0.656	Telencephalon glutamatergic neurons	ENSG00000138814
0.834	1.19913542070859	0.668	2.01429376930913	0.87	0.27	Telencephalon glutamatergic neurons	ENSG00000131773
0.834	0.924059202369619	0.668	1.35100767084385	0.998	0.557	Telencephalon glutamatergic neurons	ENSG00000204442
0.833	1.19588664199638	0.666	2.53676799323867	0.801	0.16	Telencephalon glutamatergic neurons	ENSG00000116106
0.831	1.21325702032874	0.662	3.88761582910475	0.705	0.047	Telencephalon glutamatergic neurons	ENSG00000196872
0.83	0.924500288625653	0.66	1.50358831640016	0.979	0.379	Telencephalon glutamatergic neurons	ENSG00000186487
0.829	1.02040248473849	0.658	1.65367994456922	0.965	0.436	Telencephalon glutamatergic neurons	ENSG00000151067
0.828	1.06732211358882	0.656	1.78440943462456	0.876	0.375	Telencephalon glutamatergic neurons	ENSG00000166501
0.827	0.965763055197025	0.654	1.60734271386464	0.953	0.372	Telencephalon glutamatergic neurons	ENSG00000155093
0.826	0.958457265769432	0.652	1.68622940485357	0.896	0.237	Telencephalon glutamatergic neurons	ENSG00000164588
0.825	0.919773071097999	0.65	1.45158129312119	0.888	0.289	Telencephalon glutamatergic neurons	ENSG00000136267
0.825	1.94395715387016	0.65	3.51997517781267	0.748	0.135	Telencephalon glutamatergic neurons	ENSG00000158258
0.824	1.53792582106044	0.648	3.78452908113903	0.701	0.059	Telencephalon glutamatergic neurons	ENSG00000119042
0.822	0.793549555114329	0.644	1.27779088604863	0.973	0.462	Telencephalon glutamatergic neurons	ENSG00000157680
0.821	0.996964173624132	0.642	1.81039781093237	0.86	0.234	Telencephalon glutamatergic neurons	ENSG00000185274
0.82	0.873221871280035	0.64	1.54520814162704	0.924	0.314	Telencephalon glutamatergic neurons	ENSG00000139364
0.82	0.823864425737086	0.64	1.23327340111482	0.986	0.703	Telencephalon glutamatergic neurons	ENSG00000067798
0.819	1.34265813733183	0.638	2.20328857642169	0.843	0.316	Telencephalon glutamatergic neurons	ENSG00000183775
0.819	1.3616593234122	0.638	2.84146699218979	0.785	0.177	Telencephalon glutamatergic neurons	ENSG00000152413
0.819	0.850566135775397	0.638	1.63765444016785	0.908	0.352	Telencephalon glutamatergic neurons	ENSG00000260916
0.819	0.811373755608985	0.638	1.24858429617854	0.988	0.396	Telencephalon glutamatergic neurons	ENSG00000168959
0.817	0.736381722026971	0.634	1.19871643212511	0.941	0.324	Telencephalon glutamatergic neurons	ENSG00000157445
0.816	1.03541310424353	0.632	1.75361696950942	0.92	0.416	Telencephalon glutamatergic neurons	ENSG00000133424
0.816	0.847052434975378	0.632	1.61947024591025	0.9	0.329	Telencephalon glutamatergic neurons	ENSG00000196876
0.816	0.702282870324173	0.632	1.039699091014	0.994	0.823	Telencephalon glutamatergic neurons	ENSG00000185046
0.815	1.20297576301157	0.63	1.98731880043169	0.887	0.348	Telencephalon glutamatergic neurons	ENSG00000154556
0.814	0.987265066811044	0.628	1.67966725726557	0.906	0.365	Telencephalon glutamatergic neurons	ENSG00000125675
0.814	1.21337785459847	0.628	1.77758631875402	0.94	0.484	Telencephalon glutamatergic neurons	ENSG00000176204
0.813	1.01537905736981	0.626	1.5459934252392	0.979	0.448	Telencephalon glutamatergic neurons	ENSG00000184305
0.812	1.17243048617283	0.624	1.8159316997897	0.873	0.266	Telencephalon glutamatergic neurons	ENSG00000174482
0.812	0.543472305066448	0.624	0.836674522060488	0.934	0.326	Telencephalon glutamatergic neurons	ENSG00000145526
0.811	0.931956922683756	0.622	1.40832675429717	0.979	0.663	Telencephalon glutamatergic neurons	ENSG00000198947
0.811	0.880965382369439	0.622	1.75189557368894	0.872	0.277	Telencephalon glutamatergic neurons	ENSG00000148408
0.811	1.06313972886038	0.622	2.17670295010078	0.801	0.228	Telencephalon glutamatergic neurons	ENSG00000110427
0.811	1.11199717915111	0.622	1.91089686366778	0.826	0.229	Telencephalon glutamatergic neurons	ENSG00000118733
0.81	1.09587956708064	0.62	2.24641590629459	0.779	0.176	Telencephalon glutamatergic neurons	ENSG00000125851
0.81	0.851184315181655	0.62	1.32096135371343	0.986	0.627	Telencephalon glutamatergic neurons	ENSG00000172915
0.809	1.16445655159458	0.618	2.13742956044713	0.823	0.251	Telencephalon glutamatergic neurons	ENSG00000198216
0.807	1.4325665521479	0.614	2.20917529642737	0.847	0.335	Telencephalon glutamatergic neurons	ENSG00000185352
0.806	0.849955765645957	0.612	1.82205412390348	0.755	0.148	Telencephalon glutamatergic neurons	ENSG00000167281
0.805	0.486076313854046	0.61	0.770830361413622	0.971	0.45	Telencephalon glutamatergic neurons	ENSG00000079841
0.805	0.856967833280774	0.61	1.27758737671448	0.986	0.493	Telencephalon glutamatergic neurons	ENSG00000182621
0.804	0.92927717047916	0.608	1.38339351129356	0.932	0.372	Telencephalon glutamatergic neurons	ENSG00000145934
0.804	1.19351083792362	0.608	1.91493582847031	0.875	0.305	Telencephalon glutamatergic neurons	ENSG00000155511
0.804	0.652313254825952	0.608	1.02011616255191	0.866	0.274	Telencephalon glutamatergic neurons	ENSG00000081189
0.803	0.728969384369705	0.606	1.2392772941573	0.917	0.301	Telencephalon glutamatergic neurons	ENSG00000145864
0.803	0.720539652711827	0.606	1.26292820527496	0.891	0.245	Telencephalon glutamatergic neurons	ENSG00000132938
0.802	0.679616427553006	0.604	1.11847183763697	0.938	0.471	Telencephalon glutamatergic neurons	ENSG00000175806
0.799	0.907571266808514	0.598	1.40488052358695	0.927	0.397	Telencephalon glutamatergic neurons	ENSG00000196277
0.799	0.975329903789973	0.598	1.49373360618395	0.985	0.647	Telencephalon glutamatergic neurons	ENSG00000139220
0.798	1.01903332263617	0.596	2.12246949641904	0.752	0.179	Telencephalon glutamatergic neurons	ENSG00000153233
0.797	1.59660562486355	0.594	5.62227242496882	0.607	0.019	Telencephalon glutamatergic neurons	ENSG00000146147
0.796	0.773215726372912	0.592	1.19945707552082	0.991	0.521	Telencephalon glutamatergic neurons	ENSG00000078018
0.795	0.930144305334282	0.59	1.5696844811413	0.875	0.389	Telencephalon glutamatergic neurons	ENSG00000151090
0.795	0.72771447366747	0.59	1.06180907023591	0.998	0.564	Telencephalon glutamatergic neurons	ENSG00000185737
0.793	0.894369828436393	0.586	1.72156203179157	0.861	0.304	Telencephalon glutamatergic neurons	ENSG00000171435
0.792	1.11881896229382	0.584	2.72399739417494	0.693	0.123	Telencephalon glutamatergic neurons	ENSG00000130558
0.792	0.712196691692976	0.584	1.29576590378783	0.882	0.327	Telencephalon glutamatergic neurons	ENSG00000114948
0.791	0.234658718694128	0.582	0.390261325199079	0.876	0.279	Telencephalon glutamatergic neurons	ENSG00000156103
0.791	0.614085901175492	0.582	1.06031166205395	0.952	0.381	Telencephalon glutamatergic neurons	ENSG00000136531
0.79	0.801362437135871	0.58	1.5438362425769	0.855	0.321	Telencephalon glutamatergic neurons	ENSG00000100503
0.789	0.747465692795763	0.578	1.15751747410373	0.965	0.451	Telencephalon glutamatergic neurons	ENSG00000163618
0.789	1.24898477073134	0.578	1.9817441858411	0.819	0.32	Telencephalon glutamatergic neurons	ENSG00000198673
0.788	0.778839083778381	0.576	1.40370586601338	0.906	0.329	Telencephalon glutamatergic neurons	ENSG00000077264
0.788	0.787450646413303	0.576	1.55363258198692	0.785	0.221	Telencephalon glutamatergic neurons	ENSG00000139174
0.786	0.836923896356158	0.572	1.39012929891725	0.847	0.34	Telencephalon glutamatergic neurons	ENSG00000185070
0.785	0.833824792319709	0.57	1.83760534325276	0.749	0.189	Telencephalon glutamatergic neurons	ENSG00000106617
0.785	0.878206483971992	0.57	1.35068640366015	0.932	0.426	Telencephalon glutamatergic neurons	ENSG00000169851
0.785	1.1114217870374	0.57	2.00123292635052	0.785	0.249	Telencephalon glutamatergic neurons	ENSG00000185666
0.785	0.891944573306145	0.57	1.76198540675711	0.757	0.188	Telencephalon glutamatergic neurons	ENSG00000166342
0.784	0.992010740471629	0.568	1.44539871986515	0.986	0.828	Telencephalon glutamatergic neurons	ENSG00000153707
0.783	0.781845567787639	0.566	1.62695138029454	0.813	0.28	Telencephalon glutamatergic neurons	ENSG00000136854
0.783	1.17957893451769	0.566	2.37305433706162	0.677	0.115	Telencephalon glutamatergic neurons	ENSG00000184347
0.783	0.756820116278812	0.566	1.52376597001752	0.832	0.277	Telencephalon glutamatergic neurons	ENSG00000139973
0.782	0.492068647494589	0.564	0.773475214825592	0.971	0.496	Telencephalon glutamatergic neurons	ENSG00000091129
0.781	0.59018018059433	0.562	0.938463128192539	0.971	0.512	Telencephalon glutamatergic neurons	ENSG00000052126
0.78	1.02468448813934	0.56	1.92363675036064	0.722	0.167	Telencephalon glutamatergic neurons	ENSG00000182674
0.78	1.07572208693732	0.56	1.9567474933975	0.787	0.261	Telencephalon glutamatergic neurons	ENSG00000163032
0.779	0.649602923864444	0.558	1.09020326920739	0.9	0.408	Telencephalon glutamatergic neurons	ENSG00000145819
0.779	0.732651913796793	0.558	1.25487072434308	0.926	0.459	Telencephalon glutamatergic neurons	ENSG00000171132
0.779	0.837352293632114	0.558	2.09609908119865	0.675	0.109	Telencephalon glutamatergic neurons	ENSG00000133816
0.778	0.782006342773495	0.556	1.6621273541195	0.785	0.243	Telencephalon glutamatergic neurons	ENSG00000147642
0.777	1.21208324949097	0.554	2.42901695232581	0.699	0.154	Telencephalon glutamatergic neurons	ENSG00000145242
0.777	0.630645927888795	0.554	1.04159293074535	0.955	0.498	Telencephalon glutamatergic neurons	ENSG00000075391
0.776	0.557440510809557	0.552	0.867037497082521	0.944	0.494	Telencephalon glutamatergic neurons	ENSG00000164830
0.776	1.0271934751858	0.552	1.82473446097608	0.746	0.201	Telencephalon glutamatergic neurons	ENSG00000151952
0.774	0.676071070136726	0.548	1.02245609672853	0.968	0.437	Telencephalon glutamatergic neurons	ENSG00000176406
0.774	0.654999950534847	0.548	0.987436839125378	0.982	0.443	Telencephalon glutamatergic neurons	ENSG00000183023
0.773	0.542668186057745	0.546	0.826479442459853	0.986	0.433	Telencephalon glutamatergic neurons	ENSG00000114279
0.772	0.665019570637196	0.544	1.12474048764972	0.938	0.547	Telencephalon glutamatergic neurons	ENSG00000109756
0.772	0.71890266461709	0.544	1.24055917003532	0.924	0.393	Telencephalon glutamatergic neurons	ENSG00000091428
0.772	0.719224910036741	0.544	1.21167063354748	0.909	0.414	Telencephalon glutamatergic neurons	ENSG00000144218
0.772	0.604301493681888	0.544	0.998879022308241	0.956	0.384	Telencephalon glutamatergic neurons	ENSG00000132932
0.771	0.639100488607784	0.542	1.02950618284561	0.962	0.444	Telencephalon glutamatergic neurons	ENSG00000186472
0.771	0.732105893529624	0.542	1.16991543751828	0.949	0.593	Telencephalon glutamatergic neurons	ENSG00000197555
0.77	0.813741325085996	0.54	1.37916370215427	0.793	0.26	Telencephalon glutamatergic neurons	ENSG00000175471
0.77	0.575805516017899	0.54	0.993159730497727	0.776	0.24	Telencephalon glutamatergic neurons	ENSG00000183780
0.769	0.833873194979861	0.538	1.60475617837161	0.811	0.295	Telencephalon glutamatergic neurons	ENSG00000214595
0.766	1.06432387698086	0.532	1.99826384116038	0.701	0.186	Telencephalon glutamatergic neurons	ENSG00000152822
0.766	0.852401102469885	0.532	1.81656588031245	0.725	0.205	Telencephalon glutamatergic neurons	ENSG00000134504
0.765	0.664645401151309	0.53	1.15103884745276	0.914	0.431	Telencephalon glutamatergic neurons	ENSG00000188352
0.765	0.823843677786889	0.53	1.40753416942587	0.761	0.226	Telencephalon glutamatergic neurons	ENSG00000144331
0.765	1.07964274963043	0.53	1.82998160031672	0.718	0.218	Telencephalon glutamatergic neurons	ENSG00000184611
0.765	0.603958765479386	0.53	1.07071880534036	0.915	0.47	Telencephalon glutamatergic neurons	ENSG00000134909
0.764	0.53340600422593	0.528	0.843554218281021	0.926	0.43	Telencephalon glutamatergic neurons	ENSG00000165995
0.763	0.683471182849974	0.526	1.13889873270248	0.663	0.156	Telencephalon glutamatergic neurons	ENSG00000081803
0.763	1.18502844371616	0.526	2.09189465591627	0.656	0.139	Telencephalon glutamatergic neurons	ENSG00000113100
0.763	0.504812827539143	0.526	0.775810237001186	0.983	0.699	Telencephalon glutamatergic neurons	ENSG00000109339
0.763	0.977136896918255	0.526	2.02421533007684	0.687	0.178	Telencephalon glutamatergic neurons	ENSG00000113805
0.763	0.564627500842587	0.526	0.976883771907804	0.931	0.513	Telencephalon glutamatergic neurons	ENSG00000115419
0.762	1.01860405583691	0.524	2.43808487562184	0.64	0.126	Telencephalon glutamatergic neurons	ENSG00000143013
0.761	0.717993191743692	0.522	1.54148651469597	0.775	0.26	Telencephalon glutamatergic neurons	ENSG00000106976
0.761	0.724998426098483	0.522	1.59298172209714	0.743	0.23	Telencephalon glutamatergic neurons	ENSG00000112290
0.761	0.789788180630784	0.522	1.17885861704377	0.792	0.279	Telencephalon glutamatergic neurons	ENSG00000149972
0.76	0.783661453388134	0.52	1.44073388227269	0.814	0.309	Telencephalon glutamatergic neurons	ENSG00000157152
0.76	0.685148743449122	0.52	1.26921650767793	0.866	0.396	Telencephalon glutamatergic neurons	ENSG00000139154
0.76	0.789071275427373	0.52	1.3608271036831	0.84	0.362	Telencephalon glutamatergic neurons	ENSG00000149256
0.759	0.677045662425228	0.518	1.05740800599816	0.888	0.347	Telencephalon glutamatergic neurons	ENSG00000155052
0.758	0.697046266426641	0.516	1.48631872237783	0.776	0.275	Telencephalon glutamatergic neurons	ENSG00000197969
0.758	0.597686207709759	0.516	0.904015543907939	0.979	0.503	Telencephalon glutamatergic neurons	ENSG00000164796
0.758	0.985839299185071	0.516	2.98597411798604	0.589	0.076	Telencephalon glutamatergic neurons	ENSG00000006116
0.757	0.558233126586571	0.514	0.900999467256123	0.968	0.567	Telencephalon glutamatergic neurons	ENSG00000139970
0.757	0.550396825856234	0.514	0.89106327181862	0.965	0.578	Telencephalon glutamatergic neurons	ENSG00000100505
0.756	0.330122968833139	0.512	0.538554165978407	0.891	0.353	Telencephalon glutamatergic neurons	ENSG00000184156
0.756	0.587596360274575	0.512	1.08629767764369	0.867	0.373	Telencephalon glutamatergic neurons	ENSG00000172292
0.756	0.689356412652161	0.512	1.40829770006973	0.796	0.296	Telencephalon glutamatergic neurons	ENSG00000165868
0.755	0.675429183271092	0.51	1.29843070604156	0.785	0.271	Telencephalon glutamatergic neurons	ENSG00000078725
0.755	0.572477533494386	0.51	0.946314502249245	0.97	0.532	Telencephalon glutamatergic neurons	ENSG00000133958
0.754	0.81547207476852	0.508	2.11995125257998	0.65	0.147	Telencephalon glutamatergic neurons	ENSG00000112186
0.754	0.626733019980843	0.508	1.03813453341331	0.875	0.395	Telencephalon glutamatergic neurons	ENSG00000140538
0.753	0.590856800146275	0.506	0.903143465643331	0.899	0.363	Telencephalon glutamatergic neurons	ENSG00000147481
0.753	0.931311924262962	0.506	1.48216151504493	0.718	0.219	Telencephalon glutamatergic neurons	ENSG00000154162
0.751	0.611467186669447	0.502	1.19941195333718	0.825	0.348	Telencephalon glutamatergic neurons	ENSG00000134318
0.75	0.821849064912268	0.5	2.22512718384653	0.628	0.135	Telencephalon glutamatergic neurons	ENSG00000158445
0.749	0.724743892650034	0.498	1.25988844463561	0.784	0.27	Telencephalon glutamatergic neurons	ENSG00000237515
0.749	0.756291272233926	0.498	1.73275274988836	0.588	0.077	Telencephalon glutamatergic neurons	ENSG00000134343
0.747	0.751880717739675	0.494	1.70858674028102	0.711	0.222	Telencephalon glutamatergic neurons	ENSG00000113327
0.747	1.16464626765399	0.494	2.54711929480936	0.594	0.11	Telencephalon glutamatergic neurons	ENSG00000053108
0.747	0.835134362197375	0.494	1.96333617336482	0.662	0.166	Telencephalon glutamatergic neurons	ENSG00000157542
0.743	0.262879071768015	0.486	0.430488429407188	0.95	0.473	Telencephalon glutamatergic neurons	ENSG00000155816
0.742	0.451941213611832	0.484	0.778491299304115	0.918	0.411	Telencephalon glutamatergic neurons	ENSG00000144406
0.742	0.894846337859058	0.484	2.20869170632273	0.598	0.118	Telencephalon glutamatergic neurons	ENSG00000119866
0.742	0.655952903890408	0.484	1.41838010666819	0.745	0.265	Telencephalon glutamatergic neurons	ENSG00000160460
0.742	0.923116695341515	0.484	1.52259383421148	0.705	0.236	Telencephalon glutamatergic neurons	ENSG00000182732
0.741	0.712973577371635	0.482	1.33273175272577	0.785	0.295	Telencephalon glutamatergic neurons	ENSG00000101489
0.741	0.608944489655175	0.482	1.33175954256646	0.757	0.269	Telencephalon glutamatergic neurons	ENSG00000133026
0.74	0.498195075361493	0.48	0.920087858563399	0.828	0.296	Telencephalon glutamatergic neurons	ENSG00000162989
0.739	0.724608303192307	0.478	1.5834991115228	0.681	0.2	Telencephalon glutamatergic neurons	ENSG00000172020
0.739	0.72612732942126	0.478	1.36539821265194	0.647	0.147	Telencephalon glutamatergic neurons	ENSG00000165973
0.738	0.722767628443144	0.476	1.56229969849499	0.663	0.178	Telencephalon glutamatergic neurons	ENSG00000150995
0.738	0.671016962994077	0.476	1.41187852145863	0.698	0.206	Telencephalon glutamatergic neurons	ENSG00000139767
0.737	0.68612447569699	0.474	1.37944040256064	0.695	0.209	Telencephalon glutamatergic neurons	ENSG00000048540
0.736	0.912758469138252	0.472	1.94062780093511	0.657	0.191	Telencephalon glutamatergic neurons	ENSG00000221866
0.735	0.638188476843432	0.47	1.35093384384595	0.731	0.242	Telencephalon glutamatergic neurons	ENSG00000176884
