p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
4.94318037470236e-09	1.04632192796631	0.098	0.059	0.000105007980699802	N4:Posterior RhSp cells_4	bf12-686
4.95608655803219e-09	0.433287832574271	0.363	0.302	0.000105282146752278	N4:Posterior RhSp cells_4	bf8-758
5.02199012385795e-09	1.0604552402343	0.076	0.043	0.000106682136201115	N4:Posterior RhSp cells_4	bf3-523
5.06324881079085e-09	0.885332618968245	0.112	0.071	0.00010755859448763	N4:Posterior RhSp cells_4	bf4-1301
5.21691185382038e-09	0.617266162757508	0.205	0.151	0.000110822858510706	N4:Posterior RhSp cells_4	bf6-645
5.31381976736e-09	1.53569750621936	0.037	0.016	0.000112881473318028	N4:Posterior RhSp cells_4	bf3-59
5.90148708756822e-09	0.819444928530165	0.1	0.06	0.000125365290201212	N4:Posterior RhSp cells_4	bf12-455
6.08439795226394e-09	1.03516285708115	0.075	0.042	0.000129250865699943	N4:Posterior RhSp cells_4	bf6-1040
6.66489356919123e-09	0.642414747193553	0.196	0.144	0.000141582334090329	N4:Posterior RhSp cells_4	bf4-1002
7.19334604551143e-09	0.358393054514574	0.288	0.225	0.000152808250044799	N4:Posterior RhSp cells_4	bf7-806
7.37042475380055e-09	1.57970400974737	0.026	0.009	0.000156569933044985	N4:Posterior RhSp cells_4	bf2-360
7.43644432775024e-09	1.87253206724726	0.021	0.007	0.000157972386854398	N4:Posterior RhSp cells_4	bf15-184
7.77779657211216e-09	1.00837342440404	0.081	0.047	0.000165223732581379	N4:Posterior RhSp cells_4	bf8-21
7.78903842938016e-09	1.0443570984188	0.081	0.047	0.000165462543355323	N4:Posterior RhSp cells_4	bf9-736
8.06276431628462e-09	0.366197986446514	0.455	0.398	0.000171277302370834	N4:Posterior RhSp cells_4	bf1-1445
8.29672444022192e-09	0.376762141057708	0.421	0.36	0.000176247317283634	N4:Posterior RhSp cells_4	bf10-79
8.44507236161766e-09	0.862473840338644	0.122	0.08	0.000179398672177844	N4:Posterior RhSp cells_4	bf7-372
8.89445252150604e-09	1.14701475704034	0.052	0.025	0.000188944854914353	N4:Posterior RhSp cells_4	bf5-935
9.06454417972514e-09	0.829810863026121	0.115	0.074	0.000192558112009901	N4:Posterior RhSp cells_4	bf5-192
9.27081432939617e-09	0.213264116326895	0.618	0.556	0.000196939908799363	N4:Posterior RhSp cells_4	bf8-12
9.30315505418626e-09	0.483773177730527	0.277	0.219	0.000197626922816079	N4:Posterior RhSp cells_4	bf15-973
9.40198032873151e-09	0.37843986104177	0.403	0.343	0.000199726268123243	N4:Posterior RhSp cells_4	bf2-1609
9.58779189918924e-09	0.599774091322731	0.215	0.16	0.000203673463314477	N4:Posterior RhSp cells_4	bf2-1560
9.97188005328985e-09	1.15474243103181	0.039	0.017	0.000211832647972036	N4:Posterior RhSp cells_4	bf4-1437
1.03598605870112e-08	0.676755192977704	0.16	0.112	0.000220074518449879	N4:Posterior RhSp cells_4	bf2-1980
1.06104977570151e-08	0.396069841315522	0.381	0.321	0.000225398803852272	N4:Posterior RhSp cells_4	bf2-974
1.07660594132768e-08	0.704143852299306	0.217	0.165	0.00022870340011624	N4:Posterior RhSp cells_4	bf17-553
1.08069597193302e-08	0.416330319465558	0.36	0.3	0.000229572245317731	N4:Posterior RhSp cells_4	bf13-508
1.11058601173188e-08	0.491788502613007	0.277	0.219	0.000235921786472203	N4:Posterior RhSp cells_4	bf1620-932
1.1403632935043e-08	1.73500716386035	0.021	0.007	0.000242247374439118	N4:Posterior RhSp cells_4	bf3-62
1.14347570630651e-08	1.43961626077303	0.032	0.012	0.000242908544290693	N4:Posterior RhSp cells_4	bf12-344
1.14765869703623e-08	0.976277651545701	0.091	0.055	0.000243797137011406	N4:Posterior RhSp cells_4	bf7-755
1.15976144084952e-08	0.44112559500871	0.383	0.328	0.000246368122879664	N4:Posterior RhSp cells_4	bf9-722
1.16634076882863e-08	2.66598863691001	0.01	0.002	0.000247765769522266	N4:Posterior RhSp cells_4	bf15-484
1.17286985993242e-08	1.22461779929768	0.056	0.029	0.000249152744345444	N4:Posterior RhSp cells_4	bf2-742
1.19733430864657e-08	0.771098006912124	0.096	0.058	0.00025434972718579	N4:Posterior RhSp cells_4	bf6-1028
1.20613562211785e-08	0.351731050643424	0.42	0.357	0.000256219390206496	N4:Posterior RhSp cells_4	bf3-991
1.2242965362865e-08	0.788998129811777	0.105	0.066	0.000260077313203342	N4:Posterior RhSp cells_4	bf1620-798
1.2425342789124e-08	0.716005843588654	0.142	0.096	0.000263951556869362	N4:Posterior RhSp cells_4	bf15-837
1.2676501382333e-08	0.711450159828948	0.165	0.116	0.000269286918864899	N4:Posterior RhSp cells_4	bf7-908
1.30280365159561e-08	0.323918104816463	0.292	0.225	0.000276754579708455	N4:Posterior RhSp cells_4	bf12-429
1.3434269294721e-08	0.884219898868118	0.072	0.04	0.000285384182627757	N4:Posterior RhSp cells_4	bf9-120
1.36246758964794e-08	0.3064395279606	0.476	0.409	0.000289428990068912	N4:Posterior RhSp cells_4	bf1620-217
1.37154062697497e-08	0.43982753569028	0.288	0.228	0.000291356375388293	N4:Posterior RhSp cells_4	bf3-628
1.39065387506418e-08	0.245851304072594	0.602	0.537	0.000295416602679883	N4:Posterior RhSp cells_4	bf19-630
1.40446999112973e-08	0.444263573580836	0.307	0.246	0.000298351560215689	N4:Posterior RhSp cells_4	bf6-1010
1.46584263510455e-08	0.920440154977839	0.12	0.079	0.000311388950975259	N4:Posterior RhSp cells_4	bf1-948
1.47418406495444e-08	1.35047915666184	0.047	0.023	0.000313160920918272	N4:Posterior RhSp cells_4	bf5-770
1.47622218510391e-08	0.329464615404279	0.395	0.331	0.000313593878781624	N4:Posterior RhSp cells_4	bf18-778
1.48175070432779e-08	0.245958664108584	0.607	0.542	0.000314768302120352	N4:Posterior RhSp cells_4	bf1620-1024
1.4874455863954e-08	1.07980478418396	0.056	0.029	0.000315978065917975	N4:Posterior RhSp cells_4	bf12-116
1.51511316880195e-08	0.467557626187216	0.272	0.216	0.000321855490448598	N4:Posterior RhSp cells_4	bf3-856
1.52467093534449e-08	1.11197580037629	0.062	0.033	0.000323885846795231	N4:Posterior RhSp cells_4	bf8-370
1.53286806657109e-08	0.793066925835577	0.156	0.111	0.000325627163381696	N4:Posterior RhSp cells_4	bf4-974
1.55063536272674e-08	0.463142857080175	0.275	0.217	0.000329401470104041	N4:Posterior RhSp cells_4	bf11-502
1.60483325742641e-08	0.681251513946392	0.148	0.102	0.000340914728875092	N4:Posterior RhSp cells_4	bf6-831
1.61370139204442e-08	0.884501083358495	0.069	0.038	0.000342798586711997	N4:Posterior RhSp cells_4	bf12-857
1.63910248444004e-08	0.644426451080912	0.153	0.106	0.000348194540769598	N4:Posterior RhSp cells_4	bf5-847
1.72654147887779e-08	0.216016929999153	0.537	0.466	0.000366769206358009	N4:Posterior RhSp cells_4	bf3-1367
1.78839031363081e-08	1.7629551970131	0.021	0.006	0.000379907754324593	N4:Posterior RhSp cells_4	bf14-274
1.81146279504957e-08	2.22225471743802	0.012	0.002	0.000384809041552379	N4:Posterior RhSp cells_4	bf4-1082
1.86995317841303e-08	0.597416494526021	0.165	0.117	0.00039723415369028	N4:Posterior RhSp cells_4	bf1-967
1.93785320732357e-08	1.51794448811759	0.035	0.015	0.000411658156831745	N4:Posterior RhSp cells_4	bf18-760
1.98216317891658e-08	0.420150637782326	0.297	0.239	0.00042107092409725	N4:Posterior RhSp cells_4	bf3-1312
2.06587293608883e-08	0.46879192949982	0.238	0.182	0.00043885338781335	N4:Posterior RhSp cells_4	bf2-1883
2.06821082683535e-08	1.10576902807397	0.069	0.039	0.000439350025944633	N4:Posterior RhSp cells_4	bf4-509
2.09353095629816e-08	0.195592950956278	0.473	0.393	0.000444728781046417	N4:Posterior RhSp cells_4	bf9-4
2.1266327385588e-08	0.449437830956104	0.303	0.242	0.000451760592652046	N4:Posterior RhSp cells_4	bf4-1274
2.23273382447254e-08	0.911955504836238	0.059	0.031	0.000474299646332701	N4:Posterior RhSp cells_4	bf12-1185
2.24148227177933e-08	0.895972454665826	0.106	0.067	0.000476158078994082	N4:Posterior RhSp cells_4	bf9-741
2.31436605504738e-08	0.83931869534359	0.138	0.095	0.000491640781073715	N4:Posterior RhSp cells_4	bf6-678
2.31945860089124e-08	0.214214959301474	0.643	0.565	0.000492722590587325	N4:Posterior RhSp cells_4	bf8-680
2.32809999749977e-08	0.668962645377569	0.169	0.121	0.000494558282468877	N4:Posterior RhSp cells_4	bf1-320
2.33694687871369e-08	0.620219859214175	0.184	0.134	0.00049643762544515	N4:Posterior RhSp cells_4	bf4-271
2.33884264109594e-08	0.407192135182051	0.403	0.345	0.00049684034224801	N4:Posterior RhSp cells_4	bf2-743
2.49761000506666e-08	0.195972857545921	0.71	0.646	0.000530567293376311	N4:Posterior RhSp cells_4	bf14-715
2.5190080949484e-08	0.555221648885108	0.222	0.17	0.000535112889609889	N4:Posterior RhSp cells_4	bf8-1069
2.63922778231951e-08	1.08340813040414	0.074	0.043	0.000560651157798134	N4:Posterior RhSp cells_4	bf9-942
2.66436209522346e-08	0.741980426254709	0.101	0.063	0.00056599043988832	N4:Posterior RhSp cells_4	bf1620-157
2.69005213144773e-08	1.24188913976484	0.038	0.017	0.00057144777428344	N4:Posterior RhSp cells_4	bf7-34
2.70169341053537e-08	1.24946627949676	0.065	0.036	0.000573920731200029	N4:Posterior RhSp cells_4	bf12-268
2.81764703339594e-08	0.203622185017053	0.685	0.633	0.000598552759304299	N4:Posterior RhSp cells_4	bf5-1183
2.85207934774967e-08	0.169375554758114	0.801	0.745	0.000605867215842463	N4:Posterior RhSp cells_4	bf17-676
2.8764156283735e-08	1.09956671104212	0.037	0.016	0.000611036971935383	N4:Posterior RhSp cells_4	bf19-861
2.87818186625776e-08	0.247603507935579	0.553	0.491	0.000611412173849135	N4:Posterior RhSp cells_4	bf14-218
2.88566975320532e-08	0.260425071756582	0.54	0.487	0.000613002825673406	N4:Posterior RhSp cells_4	bf6-1095
2.90705735407301e-08	0.46374465114456	0.294	0.238	0.00061754619372573	N4:Posterior RhSp cells_4	bf10-1108
2.91720745131776e-08	1.52355247790706	0.032	0.013	0.000619702378883432	N4:Posterior RhSp cells_4	bf1-728
2.97528547685907e-08	0.383936378681341	0.252	0.193	0.000632039893849173	N4:Posterior RhSp cells_4	bf3-692
3.03222318538279e-08	0.36568948854981	0.371	0.315	0.000644135171270867	N4:Posterior RhSp cells_4	bf5-1204
3.10770543623746e-08	0.524107119630846	0.232	0.177	0.000660169865819923	N4:Posterior RhSp cells_4	bf11-710
3.17603597353502e-08	0.58832407565645	0.136	0.092	0.000674685321858043	N4:Posterior RhSp cells_4	bf8-997
3.3310133202987e-08	0.875051201033711	0.087	0.052	0.000707607159631052	N4:Posterior RhSp cells_4	bf3-1599
3.44881962706174e-08	0.635147664779976	0.154	0.107	0.000732632753376726	N4:Posterior RhSp cells_4	bf15-283
3.48959943578006e-08	0.871033733754952	0.119	0.079	0.000741295608142758	N4:Posterior RhSp cells_4	bf1-1386
3.53622474351111e-08	0.14408919407288	0.727	0.65	0.000751200222264065	N4:Posterior RhSp cells_4	bf7-814
3.56465436918339e-08	0.200907256078327	0.724	0.668	0.000757239527645629	N4:Posterior RhSp cells_4	bf19-662
3.79397288447946e-08	0.906203616855051	0.096	0.06	0.000805953659849972	N4:Posterior RhSp cells_4	bf10-693
3.95462150833606e-08	1.73227911055743	0.024	0.008	0.00084008024701583	N4:Posterior RhSp cells_4	bf1-1099
3.98413030807637e-08	0.771967084120914	0.111	0.071	0.000846348801344663	N4:Posterior RhSp cells_4	bf7-1048
4.020433336359e-08	0.255185374472041	0.416	0.343	0.000854060653642742	N4:Posterior RhSp cells_4	bf4-634
4.12696983824517e-08	1.0216126702841	0.07	0.04	0.000876692202738422	N4:Posterior RhSp cells_4	bf7-529
4.13808716412361e-08	0.13988072459111	0.924	0.889	0.000879053856274779	N4:Posterior RhSp cells_4	bf6-326
4.19135591607878e-08	0.543978455634111	0.225	0.173	0.000890369737252615	N4:Posterior RhSp cells_4	bf11-363
4.26591343887626e-08	1.86672534287602	0.018	0.005	0.000906207991820484	N4:Posterior RhSp cells_4	bf15-341
4.28945069136185e-08	1.10836347333959	0.057	0.03	0.000911208010365999	N4:Posterior RhSp cells_4	bf1-882
4.39413012435296e-08	0.232008036046955	0.529	0.464	0.000933445062316298	N4:Posterior RhSp cells_4	bf6-576
4.50339463455538e-08	0.802623276197197	0.106	0.067	0.000956656122218599	N4:Posterior RhSp cells_4	bf8-778
4.59111990509075e-08	0.635273995373561	0.186	0.137	0.000975291601438428	N4:Posterior RhSp cells_4	bf9-125
4.81712440743583e-08	1.66323197466205	0.027	0.01	0.00102330173787159	N4:Posterior RhSp cells_4	bf2-927
4.83551060586682e-08	0.903338738126937	0.1	0.063	0.00102720751800429	N4:Posterior RhSp cells_4	bf3-1943
4.86723721369298e-08	0.502998845683678	0.211	0.159	0.0010339472013048	N4:Posterior RhSp cells_4	bf1-1021
4.87315279646309e-08	0.892591306807938	0.074	0.042	0.00103520384855265	N4:Posterior RhSp cells_4	bf10-288
5.05693309874602e-08	0.600866807825374	0.189	0.14	0.00107424429816662	N4:Posterior RhSp cells_4	bf5-745
5.14097602632712e-08	0.492700427411262	0.206	0.154	0.00109209753727267	N4:Posterior RhSp cells_4	bf1620-1659
5.1784331818226e-08	0.94511763785496	0.111	0.073	0.00110005456081458	N4:Posterior RhSp cells_4	bf17-315
5.24471064332465e-08	0.707975687419344	0.107	0.068	0.00111413388196146	N4:Posterior RhSp cells_4	bf1620-1491
5.32311310725916e-08	1.46589020714855	0.031	0.013	0.00113078891737506	N4:Posterior RhSp cells_4	bf1-1183
5.50139275693581e-08	0.83866991607884	0.059	0.032	0.00116866086335588	N4:Posterior RhSp cells_4	bf17-884
5.59353053143606e-08	0.226271625338429	0.673	0.621	0.00118823369079296	N4:Posterior RhSp cells_4	bf9-682
5.63836700512779e-08	1.34294345140168	0.043	0.021	0.0011977583028993	N4:Posterior RhSp cells_4	bf6-724
5.67300426818079e-08	1.31136492220212	0.053	0.027	0.00120511629668965	N4:Posterior RhSp cells_4	bf3-1064
5.67440726128566e-08	1.68954165288882	0.027	0.01	0.00120541433451491	N4:Posterior RhSp cells_4	bf9-941
5.74059671665099e-08	0.848667157225998	0.096	0.06	0.00121947496051817	N4:Posterior RhSp cells_4	bf9-473
5.83618073973553e-08	1.06596984772363	0.049	0.025	0.00123977987454202	N4:Posterior RhSp cells_4	bf19-52
5.90086126605278e-08	0.456362721204702	0.281	0.225	0.00125351995874759	N4:Posterior RhSp cells_4	bf2-924
6.6677096832072e-08	0.539721535940092	0.185	0.136	0.00141642156800371	N4:Posterior RhSp cells_4	bf19-302
6.88962265536514e-08	2.09694956157811	0.018	0.005	0.00146356254067922	N4:Posterior RhSp cells_4	bf8-1145
6.89898159873721e-08	0.487896930849043	0.235	0.182	0.00146555066101975	N4:Posterior RhSp cells_4	bf3-1407
6.91728408796835e-08	0.34217251021942	0.418	0.359	0.00146943865880712	N4:Posterior RhSp cells_4	bf14-653
6.95486730205739e-08	0.956064685480878	0.077	0.045	0.00147742246097605	N4:Posterior RhSp cells_4	bf12-356
7.03687228828797e-08	1.13170213941003	0.063	0.035	0.00149484278020101	N4:Posterior RhSp cells_4	bf1-1554
7.34618353863241e-08	0.694279303560825	0.171	0.126	0.00156054976911168	N4:Posterior RhSp cells_4	bf13-608
7.3588198176807e-08	0.478969641892792	0.28	0.224	0.00156323409386991	N4:Posterior RhSp cells_4	bf19-818
7.45875125032289e-08	0.583005464576775	0.204	0.154	0.00158446252810609	N4:Posterior RhSp cells_4	bf9-1009
7.52045560660058e-08	0.966413853281128	0.054	0.028	0.00159757038451016	N4:Posterior RhSp cells_4	bf1620-894
7.70775164965872e-08	0.541084719185243	0.268	0.215	0.001637357682937	N4:Posterior RhSp cells_4	bf15-220
7.94102566486538e-08	1.34734629174912	0.047	0.024	0.00168691208198735	N4:Posterior RhSp cells_4	bf10-662
8.02842142343993e-08	0.364657504201971	0.35	0.292	0.00170547756298135	N4:Posterior RhSp cells_4	bf12-1202
8.46409891194113e-08	0.874661904532825	0.096	0.061	0.00179802853186365	N4:Posterior RhSp cells_4	bf2-1651
8.91714924222491e-08	0.71217926070985	0.115	0.076	0.00189427001352584	N4:Posterior RhSp cells_4	bf15-704
8.99221129572056e-08	0.924205187792948	0.068	0.038	0.00191021544554992	N4:Posterior RhSp cells_4	bf1620-1486
9.14994989542389e-08	0.184027392821679	0.712	0.647	0.0019437238562849	N4:Posterior RhSp cells_4	bf1-449
9.1954029475838e-08	0.537333062762911	0.237	0.185	0.00195337944815523	N4:Posterior RhSp cells_4	bf7-91
9.35903284613007e-08	0.444424729041589	0.285	0.232	0.00198813934750341	N4:Posterior RhSp cells_4	bf10-1146
9.56740368084655e-08	1.46813551434894	0.016	0.004	0.00203240356392223	N4:Posterior RhSp cells_4	bf1620-1189
9.99023923221502e-08	0.592590081814042	0.186	0.139	0.00212222652009944	N4:Posterior RhSp cells_4	bf1-378
1.05763501283236e-07	0.192375085105078	0.555	0.484	0.00224673405775978	N4:Posterior RhSp cells_4	bf5-614
1.11320626253757e-07	1.76080693010073	0.025	0.01	0.00236478406350855	N4:Posterior RhSp cells_4	bf2-136
1.12053604045171e-07	0.903054916293256	0.078	0.047	0.00238035471073157	N4:Posterior RhSp cells_4	bf1620-851
1.12602305308954e-07	1.30420101047048	0.042	0.02	0.00239201077167811	N4:Posterior RhSp cells_4	bf1-1414
1.13836941791087e-07	1.14920096284838	0.034	0.015	0.00241823815446806	N4:Posterior RhSp cells_4	bf4-848
1.14580080519148e-07	0.624927875721775	0.188	0.141	0.00243402465046825	N4:Posterior RhSp cells_4	bf18-572
1.21955030533691e-07	0.114189962611617	0.931	0.876	0.0025906907136272	N4:Posterior RhSp cells_4	bf8-789
1.24665523941715e-07	0.309518019235407	0.415	0.352	0.00264826972509385	N4:Posterior RhSp cells_4	bf12-944
1.28332611912709e-07	0.97871427772776	0.066	0.037	0.00272616967486167	N4:Posterior RhSp cells_4	bf6-1085
1.31861545164025e-07	0.402804496123882	0.37	0.317	0.00280113480391939	N4:Posterior RhSp cells_4	bf11-73
1.31955647934965e-07	1.06351032978799	0.051	0.027	0.00280313382908246	N4:Posterior RhSp cells_4	bf15-757
1.36998977584039e-07	0.195412820608874	0.755	0.704	0.00291026928081775	N4:Posterior RhSp cells_4	bf18-1030
1.38598363603032e-07	0.710225353819011	0.116	0.077	0.00294424503801921	N4:Posterior RhSp cells_4	bf8-645
1.40559165994262e-07	0.303132426750468	0.477	0.414	0.0029858983632161	N4:Posterior RhSp cells_4	bf3-716
1.43923753592297e-07	1.34364547530743	0.042	0.02	0.00305737229756117	N4:Posterior RhSp cells_4	bf8-1211
1.44120991245713e-07	2.58841965726938	0.01	0.002	0.00306156221703268	N4:Posterior RhSp cells_4	bf19-518
1.45501055694314e-07	0.520534918051035	0.21	0.161	0.0030908789261143	N4:Posterior RhSp cells_4	bf5-706
1.45931160891239e-07	0.312823929567373	0.427	0.373	0.00310001565081259	N4:Posterior RhSp cells_4	bf1-1273
1.47766204849346e-07	2.16420030934266	0.01	0.002	0.00313899748961465	N4:Posterior RhSp cells_4	bf5-813
1.50735982786827e-07	0.381017186230621	0.407	0.349	0.00320208448234057	N4:Posterior RhSp cells_4	bf1-845
1.51386846412978e-07	0.352142021257971	0.294	0.238	0.00321591077835088	N4:Posterior RhSp cells_4	bf1-1125
1.57194706746226e-07	0.954323519493435	0.087	0.054	0.00333928715541009	N4:Posterior RhSp cells_4	bf8-642
1.57944587249699e-07	0.525826945163508	0.237	0.187	0.00335521686694535	N4:Posterior RhSp cells_4	bf4-11
1.60142275751429e-07	0.303990022397332	0.452	0.389	0.00340190236378761	N4:Posterior RhSp cells_4	bf5-773
1.6392271051573e-07	0.639200167597393	0.148	0.105	0.00348221013948565	N4:Posterior RhSp cells_4	bf3-709
1.76433147545488e-07	0.501892869105613	0.219	0.17	0.0037479693533088	N4:Posterior RhSp cells_4	bf5-950
1.7803894591864e-07	0.395323890859995	0.266	0.21	0.00378208132814967	N4:Posterior RhSp cells_4	bf2-1964
1.82073993020932e-07	1.37591855214687	0.04	0.019	0.00386779783374365	N4:Posterior RhSp cells_4	bf15-640
1.96566808204344e-07	1.15625547797811	0.059	0.033	0.00417566870668487	N4:Posterior RhSp cells_4	bf7-901
2.04183492226088e-07	1.10247435034361	0.064	0.036	0.00433746992535879	N4:Posterior RhSp cells_4	bf7-671
2.05812637104719e-07	0.688241600705957	0.094	0.059	0.00437207785001554	N4:Posterior RhSp cells_4	bf13-717
2.15762958658305e-07	0.319983467894986	0.425	0.367	0.00458345253077837	N4:Posterior RhSp cells_4	bf5-1224
2.21483815755865e-07	0.172544528271226	0.775	0.716	0.00470498069810183	N4:Posterior RhSp cells_4	bf1-923
2.23790487097498e-07	0.563545535171774	0.198	0.15	0.00475398131741215	N4:Posterior RhSp cells_4	bf1-1589
2.25088109620615e-07	0.606670141127805	0.173	0.128	0.00478154671267072	N4:Posterior RhSp cells_4	bf6-1133
2.25758395733036e-07	0.735486348398246	0.153	0.11	0.00479578560055689	N4:Posterior RhSp cells_4	bf7-168
2.32652677316261e-07	2.06835518931777	0.011	0.002	0.00494224082422933	N4:Posterior RhSp cells_4	bf4-616
2.35982260222873e-07	1.74128310185798	0.019	0.006	0.0050129711539145	N4:Posterior RhSp cells_4	bf17-695
2.3968338299676e-07	0.65573232312026	0.171	0.126	0.00509159410500017	N4:Posterior RhSp cells_4	bf2-1476
2.52818155858423e-07	0.412395137935166	0.385	0.335	0.00537061608490047	N4:Posterior RhSp cells_4	bf8-821
2.56624608029267e-07	1.35984768064078	0.032	0.014	0.00545147654836572	N4:Posterior RhSp cells_4	bf2-938
2.59875430292971e-07	0.912118016633404	0.09	0.057	0.00552053376571358	N4:Posterior RhSp cells_4	bf7-1032
2.64717136394406e-07	0.633464331892827	0.188	0.143	0.00562338612842638	N4:Posterior RhSp cells_4	bf10-260
2.67469850355732e-07	0.84582142722344	0.109	0.072	0.00568186203110682	N4:Posterior RhSp cells_4	bf1-1025
2.74516806443814e-07	0.451540861959602	0.232	0.181	0.00583156051928593	N4:Posterior RhSp cells_4	bf19-13
2.75950884060412e-07	1.90916750817196	0.025	0.01	0.00586202463009533	N4:Posterior RhSp cells_4	bf2-1922
2.83084624484454e-07	0.357474441110193	0.218	0.164	0.00601356667792325	N4:Posterior RhSp cells_4	bf9-1248
2.91633422912938e-07	0.597031175986905	0.206	0.158	0.00619516880293954	N4:Posterior RhSp cells_4	bf5-152
2.92814663138591e-07	0.74749726633186	0.063	0.035	0.00622026188905309	N4:Posterior RhSp cells_4	bf1-998
