myAUC	avg_diff	power	avg_log2FC	pct.1	pct.2	cluster	gene
0.73	0.759971601055399	0.46	3.73476735397653	0.5	0.039	N4:HyPTh glutamatergic neurons_80	bf10-947
0.729	0.551934979959756	0.458	1.31731382654248	0.734	0.278	N4:HyPTh glutamatergic neurons_80	bf3-1218
0.729	0.516456375147613	0.458	0.857929777200041	0.948	0.715	N4:HyPTh glutamatergic neurons_80	bf3-1096
0.729	0.501151790702646	0.458	1.04974558806402	0.857	0.389	N4:HyPTh glutamatergic neurons_80	bf13-469
0.728	0.527599021354327	0.456	0.776715933618055	1	0.992	N4:HyPTh glutamatergic neurons_80	bf1620-87
0.727	0.776384848051824	0.454	4.41053524798623	0.481	0.028	N4:HyPTh glutamatergic neurons_80	bf3-1630
0.726	0.423306784641583	0.452	0.695420110019202	0.961	0.86	N4:HyPTh glutamatergic neurons_80	bf2-427
0.726	0.909602162702069	0.452	2.98653025056869	0.526	0.073	N4:HyPTh glutamatergic neurons_80	bf1620-971
0.725	0.656457365556503	0.45	1.81773998322923	0.623	0.167	N4:HyPTh glutamatergic neurons_80	bf9-1231
0.725	0.939264141907807	0.45	4.29467144691688	0.487	0.042	N4:HyPTh glutamatergic neurons_80	bf4-414
0.724	0.623555116122353	0.448	1.67836389499163	0.643	0.191	N4:HyPTh glutamatergic neurons_80	bf3-995
0.724	0.603125332003157	0.448	2.02372396140237	0.545	0.086	N4:HyPTh glutamatergic neurons_80	bf14-641
0.722	0.423598414661987	0.444	0.806855550622252	0.792	0.298	N4:HyPTh glutamatergic neurons_80	bf5-799
0.722	0.661830187765244	0.444	2.44866670234686	0.545	0.098	N4:HyPTh glutamatergic neurons_80	bf12-1015
0.721	0.615207311696891	0.442	2.37901380231383	0.506	0.053	N4:HyPTh glutamatergic neurons_80	bf1-834
0.72	0.665515064732896	0.44	4.70692092679146	0.455	0.014	N4:HyPTh glutamatergic neurons_80	bf2-486
0.72	0.547532870061495	0.44	1.90569718556941	0.591	0.145	N4:HyPTh glutamatergic neurons_80	bf15-540
0.719	0.606156510818727	0.438	1.81896608841476	0.636	0.199	N4:HyPTh glutamatergic neurons_80	bf6-298
0.719	0.628123220207582	0.438	1.74294559032453	0.571	0.122	N4:HyPTh glutamatergic neurons_80	bf14-878
0.719	0.240803421095768	0.438	0.583267571611284	0.584	0.116	N4:HyPTh glutamatergic neurons_80	bf13-764
0.719	0.565411253979503	0.438	1.21923550495421	0.825	0.411	N4:HyPTh glutamatergic neurons_80	bf12-1058
0.718	0.560841574624258	0.436	1.37325715934527	0.682	0.238	N4:HyPTh glutamatergic neurons_80	bf3-1161
0.718	0.570475395229181	0.436	1.29577739131053	0.74	0.295	N4:HyPTh glutamatergic neurons_80	bf1620-1230
0.718	0.643075871031296	0.436	1.48303472175811	0.714	0.302	N4:HyPTh glutamatergic neurons_80	bf15-14
0.717	0.505990415289187	0.434	0.993395961973671	0.851	0.548	N4:HyPTh glutamatergic neurons_80	bf3-938
0.717	0.965656416356026	0.434	2.85018222182732	0.494	0.056	N4:HyPTh glutamatergic neurons_80	bf2-1098
0.717	0.332869285531452	0.434	0.756112554488637	0.695	0.207	N4:HyPTh glutamatergic neurons_80	bf11-385
0.715	0.658384549030671	0.43	2.38215630836124	0.506	0.069	N4:HyPTh glutamatergic neurons_80	bf6-1278
0.715	0.618760546840038	0.43	1.88470987127529	0.597	0.158	N4:HyPTh glutamatergic neurons_80	bf4-984
0.715	0.659815432642604	0.43	1.4441393033517	0.753	0.343	N4:HyPTh glutamatergic neurons_80	bf3-1134
0.715	0.647361333392039	0.43	1.21778325842605	0.851	0.519	N4:HyPTh glutamatergic neurons_80	bf15-421
0.715	0.700457079862921	0.43	6.78464004286889	0.435	0.004	N4:HyPTh glutamatergic neurons_80	bf11-828
0.714	0.574322288633631	0.428	2.00449731743801	0.578	0.144	N4:HyPTh glutamatergic neurons_80	bf2-822
0.714	0.469520626788813	0.428	0.780458647647013	0.994	0.812	N4:HyPTh glutamatergic neurons_80	bf11-926
0.714	0.458080137207929	0.428	0.997661075713672	0.747	0.273	N4:HyPTh glutamatergic neurons_80	bf10-1121
0.713	0.557706931249687	0.426	0.999789636699919	0.903	0.612	N4:HyPTh glutamatergic neurons_80	bf17-655
0.712	0.434577320872821	0.424	0.647306726621507	0.994	0.938	N4:HyPTh glutamatergic neurons_80	bf6-833
0.712	0.523557448419584	0.424	1.33838921982879	0.714	0.295	N4:HyPTh glutamatergic neurons_80	bf5-851
0.711	0.711301971207349	0.422	3.39028257226133	0.474	0.053	N4:HyPTh glutamatergic neurons_80	bf3-1786
0.711	0.718098199330623	0.422	4.16679751239144	0.448	0.026	N4:HyPTh glutamatergic neurons_80	bf1-115
0.71	0.531557063130018	0.42	1.10391039494426	0.818	0.456	N4:HyPTh glutamatergic neurons_80	bf5-22
0.71	1.01947116685857	0.42	3.56566444741457	0.474	0.054	N4:HyPTh glutamatergic neurons_80	bf1620-972
0.709	0.583481514717912	0.418	1.91963880034462	0.558	0.139	N4:HyPTh glutamatergic neurons_80	bf9-413
0.709	0.557618685156247	0.418	1.19264383170628	0.786	0.403	N4:HyPTh glutamatergic neurons_80	bf19-435
0.708	0.53391781915651	0.416	2.4705867960053	0.487	0.064	N4:HyPTh glutamatergic neurons_80	bf7-75
0.707	0.676632863007358	0.414	1.51764445972871	0.604	0.192	N4:HyPTh glutamatergic neurons_80	bf3-1919
0.707	0.733318583412572	0.414	3.76976088230495	0.455	0.041	N4:HyPTh glutamatergic neurons_80	bf3-1246
0.707	0.803314115911595	0.414	1.54367740661916	0.597	0.193	N4:HyPTh glutamatergic neurons_80	bf1620-1124
0.707	0.381459688753274	0.414	0.595450360238105	0.987	0.935	N4:HyPTh glutamatergic neurons_80	bf11-149
0.706	0.397416623907951	0.412	1.07067929159107	0.604	0.154	N4:HyPTh glutamatergic neurons_80	bf4-461
0.706	0.535887722624683	0.412	1.25606229241143	0.727	0.347	N4:HyPTh glutamatergic neurons_80	bf2-1004
0.705	0.64786322772425	0.41	2.36667264651989	0.494	0.079	N4:HyPTh glutamatergic neurons_80	bf1620-970
0.705	0.552527166225131	0.41	1.61227827273494	0.623	0.222	N4:HyPTh glutamatergic neurons_80	bf12-971
0.704	0.428053294931081	0.408	0.837053434539537	0.89	0.517	N4:HyPTh glutamatergic neurons_80	bf6-972
0.704	0.792302255767433	0.408	9.30965924771034	0.409	0.001	N4:HyPTh glutamatergic neurons_80	bf5-545
0.703	0.514370283576763	0.406	0.946888050935443	0.851	0.585	N4:HyPTh glutamatergic neurons_80	bf6-447
0.703	0.394788595266991	0.406	0.662941752528075	0.961	0.547	N4:HyPTh glutamatergic neurons_80	bf5-572
0.703	0.657934992360548	0.406	1.65699927873077	0.675	0.288	N4:HyPTh glutamatergic neurons_80	bf3-573
0.703	0.57542299551773	0.406	1.65467774085272	0.623	0.215	N4:HyPTh glutamatergic neurons_80	bf1-442
0.702	0.633940942037289	0.404	3.31276135564225	0.455	0.052	N4:HyPTh glutamatergic neurons_80	bf8-129
0.702	0.591694455844844	0.404	2.50402224348583	0.5	0.099	N4:HyPTh glutamatergic neurons_80	bf7-318
0.702	0.738952733964856	0.404	3.42515304280527	0.461	0.061	N4:HyPTh glutamatergic neurons_80	bf10-927
0.701	0.593490395730714	0.402	2.48141901715745	0.494	0.092	N4:HyPTh glutamatergic neurons_80	bf9-443
0.701	0.23491955224022	0.402	0.344493650119506	1	1	N4:HyPTh glutamatergic neurons_80	bf12-241
0.975	2.2723600044675	0.95	4.80997410879054	0.98	0.106	N4:RhSp glycinergic/GABAergic neurons_68	bf11-755
0.966	2.10326445356902	0.932	4.07807263796233	0.982	0.18	N4:RhSp glycinergic/GABAergic neurons_68	bf11-385
0.951	2.06278598496254	0.902	3.3945055783524	0.991	0.123	N4:RhSp glycinergic/GABAergic neurons_68	bf3-909
0.945	1.75985204116387	0.89	3.32891620334425	0.978	0.197	N4:RhSp glycinergic/GABAergic neurons_68	bf4-494
0.944	1.64884527027478	0.888	2.86921384847204	0.993	0.38	N4:RhSp glycinergic/GABAergic neurons_68	bf5-917
0.944	1.85862028293479	0.888	3.27397610036687	0.984	0.205	N4:RhSp glycinergic/GABAergic neurons_68	bf2-1209
0.927	1.76445116402331	0.854	4.19332919504035	0.906	0.137	N4:RhSp glycinergic/GABAergic neurons_68	bf12-1040
0.919	1.63577612731662	0.838	4.13989333149769	0.891	0.085	N4:RhSp glycinergic/GABAergic neurons_68	bf17-647
0.915	1.35546140497905	0.83	2.22008157103467	0.987	0.617	N4:RhSp glycinergic/GABAergic neurons_68	bf5-994
0.912	1.35690100260209	0.824	2.35190339567971	0.982	0.448	N4:RhSp glycinergic/GABAergic neurons_68	bf6-548
0.906	1.45876742599533	0.812	2.93734988354152	0.926	0.257	N4:RhSp glycinergic/GABAergic neurons_68	bf1620-1252
0.905	1.25627009451312	0.81	2.0361158099769	0.996	0.542	N4:RhSp glycinergic/GABAergic neurons_68	bf7-540
0.905	1.58227012741521	0.81	5.17006198104316	0.835	0.036	N4:RhSp glycinergic/GABAergic neurons_68	bf1-631
0.9	1.17340133340643	0.8	1.77544035846897	1	0.885	N4:RhSp glycinergic/GABAergic neurons_68	bf3-848
0.9	1.41681962191158	0.8	3.80620214898236	0.866	0.103	N4:RhSp glycinergic/GABAergic neurons_68	bf18-748
0.897	0.678750030272782	0.794	0.995769042998112	1	1	N4:RhSp glycinergic/GABAergic neurons_68	bf19-690
0.895	1.8410032641597	0.79	3.26480519189086	0.897	0.188	N4:RhSp glycinergic/GABAergic neurons_68	bf8-580
0.894	1.36224877930909	0.788	2.67626826777746	0.931	0.252	N4:RhSp glycinergic/GABAergic neurons_68	bf10-1121
0.892	1.29199306374144	0.784	2.11893407677284	0.987	0.596	N4:RhSp glycinergic/GABAergic neurons_68	bf8-665
0.892	1.2720499239267	0.784	2.52945219836628	0.944	0.279	N4:RhSp glycinergic/GABAergic neurons_68	bf17-1101
0.892	1.31127780217624	0.784	2.52546256416627	0.942	0.372	N4:RhSp glycinergic/GABAergic neurons_68	bf13-469
0.891	1.13793636441828	0.782	1.71682326629157	1	0.796	N4:RhSp glycinergic/GABAergic neurons_68	bf2-882
0.886	1.16613403580259	0.772	2.15757649923433	0.958	0.446	N4:RhSp glycinergic/GABAergic neurons_68	bf3-245
0.878	0.969642951198098	0.756	1.51117900234779	0.998	0.81	N4:RhSp glycinergic/GABAergic neurons_68	bf3-1404
0.877	1.22008213021602	0.754	2.28432552807209	0.933	0.443	N4:RhSp glycinergic/GABAergic neurons_68	bf12-950
0.876	1.97398534562985	0.752	3.5781071972247	0.83	0.095	N4:RhSp glycinergic/GABAergic neurons_68	bf10-619
0.873	0.991125329340165	0.746	1.46828975343393	1	0.894	N4:RhSp glycinergic/GABAergic neurons_68	bf15-388
0.872	1.250049678041	0.744	2.71182339910538	0.891	0.266	N4:RhSp glycinergic/GABAergic neurons_68	bf17-436
0.864	0.976806954768562	0.728	1.49036507042616	0.996	0.627	N4:RhSp glycinergic/GABAergic neurons_68	bf19-853
0.861	1.17603672812684	0.722	2.05255989295613	0.938	0.285	N4:RhSp glycinergic/GABAergic neurons_68	bf8-748
0.861	1.2268160449297	0.722	2.44376001579777	0.891	0.213	N4:RhSp glycinergic/GABAergic neurons_68	bf3-1613
0.86	1.16132265574777	0.72	2.79140652651002	0.85	0.176	N4:RhSp glycinergic/GABAergic neurons_68	bf4-403
0.86	1.14793268990997	0.72	2.03650838795823	0.929	0.319	N4:RhSp glycinergic/GABAergic neurons_68	bf1620-1555
0.858	0.851759417245605	0.716	1.33893362192332	0.993	0.823	N4:RhSp glycinergic/GABAergic neurons_68	bf6-800
0.855	1.116419193363	0.71	2.40359239946734	0.877	0.222	N4:RhSp glycinergic/GABAergic neurons_68	bf9-711
0.855	1.25530172978256	0.71	3.8426914265501	0.763	0.06	N4:RhSp glycinergic/GABAergic neurons_68	bf13-599
0.854	0.966349034253949	0.708	1.61825630217787	0.978	0.585	N4:RhSp glycinergic/GABAergic neurons_68	bf2-1890
0.853	0.954196602368206	0.706	1.71058203323918	0.955	0.561	N4:RhSp glycinergic/GABAergic neurons_68	bf1620-1004
0.852	1.17500873381793	0.704	2.88880958952648	0.815	0.126	N4:RhSp glycinergic/GABAergic neurons_68	bf9-261
0.852	1.12530946927214	0.704	2.16337868083093	0.908	0.352	N4:RhSp glycinergic/GABAergic neurons_68	bf2-1405
0.851	1.2046313386856	0.702	2.60534596901394	0.859	0.249	N4:RhSp glycinergic/GABAergic neurons_68	bf1620-1229
0.848	1.40911907064201	0.696	6.63841056224353	0.705	0.013	N4:RhSp glycinergic/GABAergic neurons_68	bf7-657
0.848	1.11030196958723	0.696	2.52222170842404	0.85	0.212	N4:RhSp glycinergic/GABAergic neurons_68	bf5-359
0.848	1.14625064219636	0.696	2.24685962986423	0.884	0.206	N4:RhSp glycinergic/GABAergic neurons_68	bf19-430
0.844	0.974537134387539	0.688	1.59962936094841	0.982	0.563	N4:RhSp glycinergic/GABAergic neurons_68	bf15-377
0.843	1.21412251621508	0.686	2.00977061302032	0.94	0.496	N4:RhSp glycinergic/GABAergic neurons_68	bf14-38
0.842	1.12258865143119	0.684	2.33017249304877	0.864	0.221	N4:RhSp glycinergic/GABAergic neurons_68	bf5-516
0.84	0.590487434257443	0.68	0.886555768655152	1	0.979	N4:RhSp glycinergic/GABAergic neurons_68	bf1620-683
0.839	1.27143690309971	0.678	5.20871660079723	0.701	0.029	N4:RhSp glycinergic/GABAergic neurons_68	bf9-324
0.838	0.426518585007403	0.676	0.62825636685217	1	0.999	N4:RhSp glycinergic/GABAergic neurons_68	bf2-1611
0.837	0.978394317933553	0.674	1.84574566977593	0.922	0.423	N4:RhSp glycinergic/GABAergic neurons_68	bf2-789
0.836	1.19607070218156	0.672	3.64365412808001	0.73	0.063	N4:RhSp glycinergic/GABAergic neurons_68	bf7-19
0.836	0.996872914366437	0.672	1.882416302953	0.92	0.342	N4:RhSp glycinergic/GABAergic neurons_68	bf1620-391
0.834	1.20028225621591	0.668	3.58904836830389	0.739	0.087	N4:RhSp glycinergic/GABAergic neurons_68	bf11-68
0.833	1.10293975169009	0.666	2.48842801818057	0.821	0.219	N4:RhSp glycinergic/GABAergic neurons_68	bf3-1161
0.831	0.94101662570026	0.662	1.66933744516258	0.94	0.573	N4:RhSp glycinergic/GABAergic neurons_68	bf5-308
0.828	1.04252335691211	0.656	1.77889012030445	0.942	0.452	N4:RhSp glycinergic/GABAergic neurons_68	bf1620-736
0.827	1.13762160234726	0.654	3.33253925746274	0.721	0.069	N4:RhSp glycinergic/GABAergic neurons_68	bf9-483
0.827	0.932070240569871	0.654	1.52278456800819	0.975	0.535	N4:RhSp glycinergic/GABAergic neurons_68	bf5-572
0.826	0.932634291527548	0.652	1.67094635525801	0.933	0.467	N4:RhSp glycinergic/GABAergic neurons_68	bf9-760
0.826	1.11375248749073	0.652	2.43137024410954	0.833	0.299	N4:RhSp glycinergic/GABAergic neurons_68	bf3-1643
0.825	0.91195524387541	0.65	1.52566892670465	0.96	0.555	N4:RhSp glycinergic/GABAergic neurons_68	bf3-1632
0.822	1.03115176423509	0.644	2.21761910600364	0.797	0.148	N4:RhSp glycinergic/GABAergic neurons_68	bf2-728
0.822	0.737459980084995	0.644	1.14424444644338	0.991	0.659	N4:RhSp glycinergic/GABAergic neurons_68	bf14-690
0.819	1.08045088932185	0.638	3.44991758668223	0.71	0.079	N4:RhSp glycinergic/GABAergic neurons_68	bf6-861
0.819	0.605999726792744	0.638	0.891509921725159	1	0.99	N4:RhSp glycinergic/GABAergic neurons_68	bf14-790
0.818	0.854318266779293	0.636	1.61967621246962	0.915	0.433	N4:RhSp glycinergic/GABAergic neurons_68	bf1620-1191
0.815	0.935315379751095	0.63	1.99382243469507	0.848	0.251	N4:RhSp glycinergic/GABAergic neurons_68	bf19-241
0.814	0.900183116683232	0.628	1.9875247335532	0.846	0.291	N4:RhSp glycinergic/GABAergic neurons_68	bf2-602
0.812	1.12341352327177	0.624	3.70419461178312	0.683	0.066	N4:RhSp glycinergic/GABAergic neurons_68	bf9-757
0.807	0.941150228431271	0.614	1.49725828603324	0.958	0.667	N4:RhSp glycinergic/GABAergic neurons_68	bf2-794
0.806	0.967639326308987	0.612	1.96128977207854	0.848	0.283	N4:RhSp glycinergic/GABAergic neurons_68	bf8-608
0.806	1.10295358874588	0.612	2.66122383878433	0.763	0.207	N4:RhSp glycinergic/GABAergic neurons_68	bf6-356
0.805	0.926113033748936	0.61	1.91361075094226	0.842	0.308	N4:RhSp glycinergic/GABAergic neurons_68	bf18-1017
0.804	0.873868509694739	0.608	1.58755297364316	0.917	0.531	N4:RhSp glycinergic/GABAergic neurons_68	bf4-379
0.804	1.00246963404048	0.608	2.91404706061278	0.719	0.14	N4:RhSp glycinergic/GABAergic neurons_68	bf17-311
0.802	0.440123516074511	0.604	0.640704229341906	1	0.999	N4:RhSp glycinergic/GABAergic neurons_68	bf9-846
0.801	0.630284838164918	0.602	0.972019456914594	0.982	0.535	N4:RhSp glycinergic/GABAergic neurons_68	bf1-1605
0.801	0.920301393829803	0.602	2.28307569523782	0.748	0.153	N4:RhSp glycinergic/GABAergic neurons_68	bf1620-901
0.798	1.03719297938657	0.596	2.85368601019246	0.71	0.142	N4:RhSp glycinergic/GABAergic neurons_68	bf3-894
0.797	0.84582466801736	0.594	1.58149810305755	0.9	0.415	N4:RhSp glycinergic/GABAergic neurons_68	bf8-607
0.796	0.829185005848474	0.592	1.61886842440036	0.873	0.416	N4:RhSp glycinergic/GABAergic neurons_68	bf7-50
0.795	0.936941413667485	0.59	2.04224702794615	0.792	0.237	N4:RhSp glycinergic/GABAergic neurons_68	bf8-378
0.793	0.942904743024724	0.586	1.67244741299414	0.824	0.283	N4:RhSp glycinergic/GABAergic neurons_68	bf10-505
0.792	0.750559105664804	0.584	1.32589735537517	0.953	0.563	N4:RhSp glycinergic/GABAergic neurons_68	bf15-802
0.79	0.7648388777824	0.58	1.37255133364261	0.926	0.499	N4:RhSp glycinergic/GABAergic neurons_68	bf2-413
0.789	0.808713744371541	0.578	1.65095701832544	0.855	0.33	N4:RhSp glycinergic/GABAergic neurons_68	bf2-349
0.787	0.840500638904238	0.574	1.85040227108834	0.81	0.326	N4:RhSp glycinergic/GABAergic neurons_68	bf4-238
0.784	0.822510345330372	0.568	1.80269833984219	0.815	0.348	N4:RhSp glycinergic/GABAergic neurons_68	bf10-1144
0.783	0.766319502067449	0.566	1.34483880192382	0.924	0.631	N4:RhSp glycinergic/GABAergic neurons_68	bf10-112
0.781	0.745395083801812	0.562	1.28661599620192	0.931	0.578	N4:RhSp glycinergic/GABAergic neurons_68	bf15-958
0.78	0.899499043756751	0.56	1.61626861104542	0.812	0.263	N4:RhSp glycinergic/GABAergic neurons_68	bf7-288
0.78	1.19532163106523	0.56	5.42225807790607	0.576	0.019	N4:RhSp glycinergic/GABAergic neurons_68	bf1620-796
0.78	0.833007907071218	0.56	1.80168257727564	0.801	0.306	N4:RhSp glycinergic/GABAergic neurons_68	bf1620-731
0.779	0.788187742374692	0.558	1.78284442442517	0.79	0.273	N4:RhSp glycinergic/GABAergic neurons_68	bf2-1072
0.778	0.88979692031536	0.556	2.35082655068496	0.717	0.198	N4:RhSp glycinergic/GABAergic neurons_68	bf17-437
0.778	0.632693111691906	0.556	1.0503553858158	0.967	0.77	N4:RhSp glycinergic/GABAergic neurons_68	bf14-687
0.778	0.405797116755692	0.556	0.610801900906733	1	0.988	N4:RhSp glycinergic/GABAergic neurons_68	bf10-841
0.777	0.933437649448236	0.554	3.76141453597815	0.596	0.04	N4:RhSp glycinergic/GABAergic neurons_68	bf19-207
0.774	0.451544029506607	0.548	0.68509235122549	0.996	0.975	N4:RhSp glycinergic/GABAergic neurons_68	bf6-644
0.773	0.719096205729939	0.546	1.58023803988877	0.788	0.24	N4:RhSp glycinergic/GABAergic neurons_68	bf9-845
0.771	0.662795756427746	0.542	1.20990493779162	0.906	0.539	N4:RhSp glycinergic/GABAergic neurons_68	bf14-21
0.77	0.754952340758388	0.54	1.49778473573167	0.855	0.434	N4:RhSp glycinergic/GABAergic neurons_68	bf1-87
0.769	0.720168830032268	0.538	1.4131310394365	0.873	0.48	N4:RhSp glycinergic/GABAergic neurons_68	bf10-821
0.767	0.60525638525244	0.534	1.02358857329408	0.962	0.717	N4:RhSp glycinergic/GABAergic neurons_68	bf8-679
0.767	0.861509263968014	0.534	1.87236728920653	0.665	0.124	N4:RhSp glycinergic/GABAergic neurons_68	bf1-388
0.767	0.561212002207539	0.534	0.929396482930793	0.969	0.808	N4:RhSp glycinergic/GABAergic neurons_68	bf11-926
0.765	0.660033697992772	0.53	1.10156859656953	0.942	0.6	N4:RhSp glycinergic/GABAergic neurons_68	bf7-858
0.763	0.833401880050489	0.526	1.71335495622446	0.81	0.415	N4:RhSp glycinergic/GABAergic neurons_68	bf8-1119
0.763	0.653553987848119	0.526	1.13395670914707	0.944	0.681	N4:RhSp glycinergic/GABAergic neurons_68	bf7-598
0.763	0.610432187019588	0.526	1.02796137020248	0.958	0.772	N4:RhSp glycinergic/GABAergic neurons_68	bf4-879
0.763	1.37263125048783	0.526	3.52645811104733	0.578	0.055	N4:RhSp glycinergic/GABAergic neurons_68	bf2-1906
0.761	0.423858920867152	0.522	0.637730288039659	1	0.98	N4:RhSp glycinergic/GABAergic neurons_68	bf17-975
0.76	0.979068240919935	0.52	4.58962190651345	0.542	0.024	N4:RhSp glycinergic/GABAergic neurons_68	bf9-216
0.76	0.677312919049488	0.52	1.22662372612595	0.906	0.579	N4:RhSp glycinergic/GABAergic neurons_68	bf1620-8
0.759	0.8344778703837	0.518	2.09618484555338	0.712	0.232	N4:RhSp glycinergic/GABAergic neurons_68	bf4-310
0.759	0.957026059597795	0.518	3.92941452730884	0.556	0.038	N4:RhSp glycinergic/GABAergic neurons_68	bf12-1063
0.758	0.768663802256853	0.516	1.6689176330269	0.797	0.352	N4:RhSp glycinergic/GABAergic neurons_68	bf9-423
0.756	0.767451422877738	0.512	1.61729808427725	0.804	0.384	N4:RhSp glycinergic/GABAergic neurons_68	bf6-97
0.756	0.755136263809507	0.512	1.61753727086396	0.806	0.392	N4:RhSp glycinergic/GABAergic neurons_68	bf5-234
0.756	0.650299049488909	0.512	1.14959581358412	0.926	0.65	N4:RhSp glycinergic/GABAergic neurons_68	bf5-199
0.756	0.833553859943736	0.512	2.93611591456321	0.6	0.098	N4:RhSp glycinergic/GABAergic neurons_68	bf14-764
0.754	0.755859259124357	0.508	1.68005776440666	0.779	0.333	N4:RhSp glycinergic/GABAergic neurons_68	bf7-928
0.753	0.680250387441971	0.506	1.33945390609109	0.859	0.403	N4:RhSp glycinergic/GABAergic neurons_68	bf17-323
0.752	0.671413354386393	0.504	1.39135594156254	0.828	0.441	N4:RhSp glycinergic/GABAergic neurons_68	bf5-918
0.752	0.796831132038021	0.504	2.32595174097252	0.643	0.153	N4:RhSp glycinergic/GABAergic neurons_68	bf5-822
0.752	0.795642878390361	0.504	2.22853742519169	0.665	0.187	N4:RhSp glycinergic/GABAergic neurons_68	bf3-482
0.751	0.364722430468395	0.502	0.536024019047188	1	0.998	N4:RhSp glycinergic/GABAergic neurons_68	bf15-564
0.75	0.766172402620957	0.5	1.99826517933213	0.69	0.217	N4:RhSp glycinergic/GABAergic neurons_68	bf9-1050
0.75	0.952679531524425	0.5	4.40536533399042	0.529	0.03	N4:RhSp glycinergic/GABAergic neurons_68	bf3-1137
0.75	0.685362357331667	0.5	1.24775395857293	0.866	0.433	N4:RhSp glycinergic/GABAergic neurons_68	bf17-160
0.75	0.855927240857285	0.5	2.31643292812283	0.654	0.189	N4:RhSp glycinergic/GABAergic neurons_68	bf14-639
0.746	0.798982581996818	0.492	2.87951683985936	0.583	0.102	N4:RhSp glycinergic/GABAergic neurons_68	bf4-380
0.744	0.552296933923425	0.488	0.915545420038272	0.969	0.713	N4:RhSp glycinergic/GABAergic neurons_68	bf4-1147
0.743	0.518411781746748	0.486	0.864942677712435	0.951	0.787	N4:RhSp glycinergic/GABAergic neurons_68	bf5-309
0.74	0.601631833021594	0.48	1.12096438653395	0.879	0.488	N4:RhSp glycinergic/GABAergic neurons_68	bf1-538
0.74	0.838979691017901	0.48	2.52385777168477	0.571	0.091	N4:RhSp glycinergic/GABAergic neurons_68	bf18-511
0.739	0.495893872610792	0.478	0.783615578356206	0.991	0.905	N4:RhSp glycinergic/GABAergic neurons_68	bf3-1479
