p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
7.61281906617579e-10	1.74276604319933	0.688	0.134	1.30818682833165e-05	Rhombencephalon GABAergic neurons	MSTRG.6340
8.8768575502858e-10	1.67591858289634	0.812	0.174	1.52539920144111e-05	Rhombencephalon GABAergic neurons	MSTRG.17977
9.08914308145571e-10	2.27265663489234	0.938	0.351	1.56187834711735e-05	Rhombencephalon GABAergic neurons	MSTRG.1446
9.7580635444632e-10	1.9055489215132	0.938	0.28	1.67682563948056e-05	Rhombencephalon GABAergic neurons	MSTRG.3822
1.08399072409835e-09	3.18538162519317	0.562	0.105	1.8627296602906e-05	Rhombencephalon GABAergic neurons	MSTRG.4487
1.27519816008865e-09	1.92588722624167	0.688	0.141	2.19130051829633e-05	Rhombencephalon GABAergic neurons	MSTRG.20533
1.31584194179667e-09	2.04902298834101	1	0.42	2.26114279278339e-05	Rhombencephalon GABAergic neurons	MSTRG.1597
1.41456628246506e-09	2.18240077116559	0.438	0.061	2.43079069978796e-05	Rhombencephalon GABAergic neurons	MSTRG.7016
1.45943395184051e-09	1.92651413342609	0.938	0.314	2.50789130284273e-05	Rhombencephalon GABAergic neurons	MSTRG.16502
1.49776674315289e-09	2.4828657529842	0.375	0.046	2.57376237143392e-05	Rhombencephalon GABAergic neurons	MSTRG.8002
1.71482440503925e-09	2.77377820630163	0.25	0.021	2.94675425761944e-05	Rhombencephalon GABAergic neurons	MSTRG.1700
1.82816215376568e-09	1.82905226176783	0.812	0.185	3.14151384503095e-05	Rhombencephalon GABAergic neurons	MSTRG.1855
1.87924328267866e-09	4.49698482818808	0.125	0.006	3.22929165695501e-05	Rhombencephalon GABAergic neurons	MSTRG.1987
1.99441800052028e-09	3.06527499756762	0.438	0.065	3.42720789209405e-05	Rhombencephalon GABAergic neurons	MSTRG.4200
2.04400609961246e-09	1.97895348518376	1	0.512	3.51242008157405e-05	Rhombencephalon GABAergic neurons	MSTRG.3452
2.37064730591494e-09	5.54429280508817	0.062	0.001	4.07372033048423e-05	Rhombencephalon GABAergic neurons	MSTRG.17234
2.37064730591494e-09	5.35931079529659	0.062	0.001	4.07372033048423e-05	Rhombencephalon GABAergic neurons	MSTRG.5404
2.97322782939732e-09	2.157369227869	0.812	0.208	5.10919470203636e-05	Rhombencephalon GABAergic neurons	MSTRG.1128
4.42406671343834e-09	4.26452613413782	0.312	0.036	7.60231624037244e-05	Rhombencephalon GABAergic neurons	MSTRG.8112
4.59831843057242e-09	2.07087594624603	1	0.407	7.90175039109564e-05	Rhombencephalon GABAergic neurons	MSTRG.20109
5.14550312788984e-09	3.35191802547531	0.125	0.006	8.84203257496591e-05	Rhombencephalon GABAergic neurons	MSTRG.1988
5.60873584476922e-09	4.38089916372838	0.125	0.006	9.63805167565142e-05	Rhombencephalon GABAergic neurons	MSTRG.11081
6.01519039358515e-09	2.10504533228864	0.812	0.229	0.000103365031723367	Rhombencephalon GABAergic neurons	MSTRG.9624
6.45632988928311e-09	2.38842830730441	1	0.737	0.000110945572817441	Rhombencephalon GABAergic neurons	MSTRG.15811
7.11346289423000e-09	1.90728863819882	1	0.451	0.000122237746374448	Rhombencephalon GABAergic neurons	MSTRG.9415
8.2610156024754e-09	2.43070114127212	0.438	0.069	0.000141957292112937	Rhombencephalon GABAergic neurons	MSTRG.3123
9.0501995055265e-09	3.42954924775512	0.25	0.024	0.000155518628302967	Rhombencephalon GABAergic neurons	MSTRG.6048
9.53110228579356e-09	1.83358309257042	0.938	0.331	0.000163782461679077	Rhombencephalon GABAergic neurons	MSTRG.13516
9.66586728653019e-09	1.59933147876246	1	0.689	0.000166098263451735	Rhombencephalon GABAergic neurons	MSTRG.5639
1.09050877170429e-08	1.52551765465499	1	0.325	0.000187393027329666	Rhombencephalon GABAergic neurons	MSTRG.7129
1.10046501441676e-08	5.11851057385174	0.312	0.038	0.000189103908077375	Rhombencephalon GABAergic neurons	MSTRG.5845
1.19799143309183e-08	1.77902990096535	0.938	0.363	0.0002058628478625	Rhombencephalon GABAergic neurons	MSTRG.18976
1.23582458293114e-08	1.67892209938195	0.938	0.294	0.000212364096330888	Rhombencephalon GABAergic neurons	MSTRG.5613
1.25963884675931e-08	2.20337740538911	0.812	0.242	0.000216456339427119	Rhombencephalon GABAergic neurons	MSTRG.5582
1.29974900946254e-08	2.66296717107714	0.625	0.143	0.000223348869786043	Rhombencephalon GABAergic neurons	MSTRG.18543
1.47857391264205e-08	2.69640901410229	0.312	0.037	0.00025407814114841	Rhombencephalon GABAergic neurons	MSTRG.14966
1.53197524473513e-08	2.45847022690025	0.875	0.336	0.000263254626055285	Rhombencephalon GABAergic neurons	MSTRG.9552
1.54881618857987e-08	1.68098662485714	1	0.371	0.000266148573845565	Rhombencephalon GABAergic neurons	MSTRG.1186
1.57904460662313e-08	1.46072450107721	0.812	0.195	0.000271343025202119	Rhombencephalon GABAergic neurons	MSTRG.1067
1.70183462615171e-08	1.67257930262397	1	0.447	0.00029244326215791	Rhombencephalon GABAergic neurons	MSTRG.16684
1.79708745446911e-08	2.04772584845641	0.5	0.086	0.000308811508175972	Rhombencephalon GABAergic neurons	MSTRG.5477
1.87025134567048e-08	1.85999821850443	0.75	0.177	0.000321383991240014	Rhombencephalon GABAergic neurons	MSTRG.18978
2.05600993364039e-08	2.32371744589067	0.938	0.504	0.000353304746996764	Rhombencephalon GABAergic neurons	MSTRG.14310
2.05966292167962e-08	1.52405351655666	0.875	0.238	0.000353932476461426	Rhombencephalon GABAergic neurons	MSTRG.13827
2.13788616603709e-08	3.05880131648865	0.375	0.055	0.000367374358771814	Rhombencephalon GABAergic neurons	MSTRG.1028
2.18077420019418e-08	1.92707723222709	0.875	0.288	0.000374744238561368	Rhombencephalon GABAergic neurons	MSTRG.1843
2.28391683028427e-08	3.46198971393819	0.375	0.057	0.000392468268116048	Rhombencephalon GABAergic neurons	MSTRG.15181
2.47029528430548e-08	5.33750513709079	0.25	0.026	0.000424495541655054	Rhombencephalon GABAergic neurons	MSTRG.11704
2.68193826524945e-08	2.738702582361	0.438	0.072	0.000460864271500466	Rhombencephalon GABAergic neurons	MSTRG.9602
2.91805384909846e-08	2.92975793184286	0.312	0.039	0.000501438373429079	Rhombencephalon GABAergic neurons	MSTRG.3743
3.09882808581951e-08	3.27841334070559	0.188	0.015	0.000532502618267224	Rhombencephalon GABAergic neurons	MSTRG.10534
3.11503275764951e-08	2.28440539181381	0.812	0.278	0.000535287229074493	Rhombencephalon GABAergic neurons	MSTRG.3063
3.43786252828299e-08	3.49349139675984	0.125	0.007	0.000590762296860148	Rhombencephalon GABAergic neurons	MSTRG.13568
3.59440738025453e-08	3.76048811169644	0.125	0.007	0.000617662964222938	Rhombencephalon GABAergic neurons	MSTRG.2192
4.13516474684641e-08	3.30421636229881	0.438	0.077	0.000710586710098087	Rhombencephalon GABAergic neurons	MSTRG.12881
4.59329018140355e-08	2.20056037048599	1	0.9	0.000789310984772386	Rhombencephalon GABAergic neurons	MSTRG.11542
4.62313166158744e-08	1.6695714029459	0.5	0.09	0.000794438944727185	Rhombencephalon GABAergic neurons	MSTRG.15018
5.86667347783568e-08	3.7504728254574	0.062	0.002	0.00100812917043128	Rhombencephalon GABAergic neurons	MSTRG.16658
6.02278088312662e-08	3.02329475013351	0.188	0.015	0.00103495466695648	Rhombencephalon GABAergic neurons	MSTRG.17859
6.10322221357439e-08	1.41089883306754	0.562	0.109	0.00104877770518062	Rhombencephalon GABAergic neurons	MSTRG.2710
6.57051788824998e-08	1.58945055306939	0.875	0.26	0.00112907779391688	Rhombencephalon GABAergic neurons	MSTRG.4081
7.07111531329179e-08	1.6410576126341	0.875	0.283	0.00121510045543606	Rhombencephalon GABAergic neurons	MSTRG.977
7.46044973880282e-08	1.50282632607323	0.875	0.257	0.00128200368311588	Rhombencephalon GABAergic neurons	MSTRG.11153
7.80715012419128e-08	3.99223238344787	0.25	0.028	0.00134158067734103	Rhombencephalon GABAergic neurons	MSTRG.4893
8.40705381601748e-08	1.32962240911912	1	0.315	0.00144466812774444	Rhombencephalon GABAergic neurons	MSTRG.5589
8.96449855236756e-08	1.91107459888449	0.938	0.431	0.00154045943123884	Rhombencephalon GABAergic neurons	MSTRG.8107
9.07997630930744e-08	2.20705406003749	0.5	0.099	0.00156030312899139	Rhombencephalon GABAergic neurons	MSTRG.5539
1.02334583527125e-07	1.47644679903556	0.375	0.057	0.00175851748333012	Rhombencephalon GABAergic neurons	MSTRG.11454
1.14426956507608e-07	1.59685133028819	0.875	0.3	0.00196631282062673	Rhombencephalon GABAergic neurons	MSTRG.18165
1.21291061420936e-07	0.956921212159805	0.812	0.211	0.00208426559945736	Rhombencephalon GABAergic neurons	MSTRG.9450
1.43904863723302e-07	1.47642510958493	0.812	0.244	0.00247286117822122	Rhombencephalon GABAergic neurons	MSTRG.2828
1.46807183165072e-07	0.975636171982442	1	0.377	0.00252273463550859	Rhombencephalon GABAergic neurons	MSTRG.386
1.47006059648238e-07	4.06379525302347	0.125	0.007	0.00252615212899532	Rhombencephalon GABAergic neurons	MSTRG.6703
1.5311960070481e-07	3.74500970842511	0.125	0.007	0.00263120721851146	Rhombencephalon GABAergic neurons	MSTRG.19067
1.59916022712091e-07	2.06062227798195	0.562	0.125	0.00274799693428458	Rhombencephalon GABAergic neurons	MSTRG.3261
1.67323048875968e-07	1.57049131104307	1	0.625	0.00287527927188463	Rhombencephalon GABAergic neurons	MSTRG.11607
1.83168270861381e-07	1.69575052866299	1	0.63	0.00314756356648198	Rhombencephalon GABAergic neurons	MSTRG.9111
1.92462046255332e-07	1.46452632871728	0.812	0.278	0.00330726780285162	Rhombencephalon GABAergic neurons	MSTRG.2794
2.13519209357001e-07	1.95027051415778	0.75	0.232	0.00366911409359071	Rhombencephalon GABAergic neurons	MSTRG.9407
2.50117749705866e-07	1.42220682503647	1	0.543	0.0042980234109456	Rhombencephalon GABAergic neurons	MSTRG.20677
2.64167577412367e-07	0.93698742039183	0.875	0.251	0.00453945565025411	Rhombencephalon GABAergic neurons	MSTRG.17046
2.79919728235338e-07	1.90954766262371	1	0.854	0.00481014060999605	Rhombencephalon GABAergic neurons	MSTRG.2909
2.83841893165539e-07	1.79710483150051	0.562	0.124	0.00487753909215663	Rhombencephalon GABAergic neurons	MSTRG.2282
3.02350185465889e-07	1.80612799386061	0.875	0.318	0.00519558558704584	Rhombencephalon GABAergic neurons	MSTRG.4500
3.04564411840771e-07	1.44755601978024	0.938	0.381	0.00523363485307181	Rhombencephalon GABAergic neurons	MSTRG.8066
3.12463053276509e-07	1.4268483925675	0.875	0.298	0.00536936510750353	Rhombencephalon GABAergic neurons	MSTRG.2627
3.35220283146401e-07	2.01953919273803	0.688	0.195	0.00576042534558775	Rhombencephalon GABAergic neurons	MSTRG.4483
3.59420327989224e-07	1.13628266584673	1	0.355	0.00617627891616683	Rhombencephalon GABAergic neurons	MSTRG.4497
3.78080646473376e-07	2.94645859124193	0.25	0.029	0.00649693782899849	Rhombencephalon GABAergic neurons	MSTRG.8500
4.17905376665525e-07	2.99902917164748	0.188	0.017	0.00718128599262037	Rhombencephalon GABAergic neurons	MSTRG.16293
4.29065083258332e-07	2.40029029261608	0.188	0.017	0.00737305439071119	Rhombencephalon GABAergic neurons	MSTRG.10314
4.81371488834224e-07	1.73517499100402	0.688	0.18	0.0082718876641273	Rhombencephalon GABAergic neurons	MSTRG.1053
4.84101567109198e-07	2.20350901604549	0.5	0.11	0.00831880132920446	Rhombencephalon GABAergic neurons	MSTRG.8231
5.00073949322128e-07	0.882083314961506	0.938	0.345	0.00859327074515146	Rhombencephalon GABAergic neurons	MSTRG.13769
5.0741227304159e-07	1.14361107784869	0.875	0.265	0.00871937249994668	Rhombencephalon GABAergic neurons	MSTRG.3154
5.56282836369155e-07	4.81857037017164	0.062	0.002	0.00955916426016755	Rhombencephalon GABAergic neurons	MSTRG.10677
5.61003831431952e-07	1.11179346798015	0.812	0.225	0.00964028983932666	Rhombencephalon GABAergic neurons	MSTRG.15105
5.6637223946268e-07	5.11549275451826	0.062	0.002	0.00973254056292669	Rhombencephalon GABAergic neurons	MSTRG.11872
5.80642383804653e-07	1.0793568517786	0.938	0.328	0.00997775872329915	Rhombencephalon GABAergic neurons	MSTRG.18483
0	5.96178935559604	0.651	0.01	0	Telencephalon GABAergic neurons	MSTRG.6108
1.54656093248556e-284	7.71573822071392	0.631	0.014	2.65761030638318e-280	Telencephalon GABAergic neurons	MSTRG.17344
5.59911154971925e-275	7.56920674057352	0.57	0.009	9.62151328703755e-271	Telencephalon GABAergic neurons	MSTRG.18138
5.67293905185954e-199	6.03036960111254	0.416	0.007	9.74837846671544e-195	Telencephalon GABAergic neurons	MSTRG.6109
1.45038375844521e-184	5.43767289985783	0.376	0.005	2.49233945051225e-180	Telencephalon GABAergic neurons	MSTRG.2263
1.28479632114816e-168	3.5636804410538	0.993	0.143	2.207793998261e-164	Telencephalon GABAergic neurons	MSTRG.10634
3.85000286229098e-164	3.74591666641506	0.973	0.146	6.61584491856082e-160	Telencephalon GABAergic neurons	MSTRG.10842
4.02944041194863e-162	5.96843074961011	0.356	0.007	6.92419040389252e-158	Telencephalon GABAergic neurons	MSTRG.6862
3.9565167043478e-157	5.40885226906928	0.443	0.017	6.79887830475126e-153	Telencephalon GABAergic neurons	MSTRG.2001
7.33071195524353e-140	3.41707351717591	0.691	0.072	1.25970954238905e-135	Telencephalon GABAergic neurons	MSTRG.6365
1.59604589010197e-130	5.71715973747506	0.416	0.02	2.74264525755123e-126	Telencephalon GABAergic neurons	MSTRG.10232
1.80700869612779e-113	4.74474854265202	0.718	0.107	3.10516374342599e-109	Telencephalon GABAergic neurons	MSTRG.12950
4.61896111753313e-113	4.68489719111098	0.812	0.154	7.93722278436893e-109	Telencephalon GABAergic neurons	MSTRG.14861
1.24865590265872e-109	3.13394463169817	0.765	0.118	2.14569030312874e-105	Telencephalon GABAergic neurons	MSTRG.15552
6.67254646820344e-109	5.89774981213129	0.248	0.005	1.14661038509608e-104	Telencephalon GABAergic neurons	MSTRG.15130
3.84022316667391e-108	5.36302871130785	0.262	0.007	6.59903948961245e-104	Telencephalon GABAergic neurons	MSTRG.634
4.38894192986985e-102	3.74023783856172	0.611	0.078	7.54195781228836e-98	Telencephalon GABAergic neurons	MSTRG.9085
8.13146695217557e-101	3.0501404699167	0.799	0.142	1.39731128106185e-96	Telencephalon GABAergic neurons	MSTRG.4128
8.30943706186138e-101	3.88101430021408	0.517	0.052	1.42789366471026e-96	Telencephalon GABAergic neurons	MSTRG.1905
2.84878972348009e-98	4.31371404892091	0.503	0.052	4.89536026082819e-94	Telencephalon GABAergic neurons	MSTRG.782
3.57858477864286e-97	3.70975291053328	0.53	0.058	6.1494400836199e-93	Telencephalon GABAergic neurons	MSTRG.12563
1.00704744804481e-93	2.56881014563843	0.953	0.25	1.73051033472021e-89	Telencephalon GABAergic neurons	MSTRG.4491
1.08947775708727e-93	2.78457319314802	0.919	0.229	1.87215857777876e-89	Telencephalon GABAergic neurons	MSTRG.4081
1.71580507907025e-93	2.39873480626064	0.644	0.094	2.94843944787431e-89	Telencephalon GABAergic neurons	MSTRG.13652
2.28563242544006e-91	2.72989977198214	0.846	0.19	3.9276307598762e-87	Telencephalon GABAergic neurons	MSTRG.4180
1.41103199351299e-89	4.54635262295927	0.671	0.118	2.42471737765272e-85	Telencephalon GABAergic neurons	MSTRG.10244
5.58796842351073e-89	3.31893904359358	0.564	0.075	9.60236493896084e-85	Telencephalon GABAergic neurons	MSTRG.2685
4.73634736244818e-88	4.07335468089786	0.45	0.045	8.13893930763096e-84	Telencephalon GABAergic neurons	MSTRG.6892
9.73009036005723e-87	4.56255683393679	0.523	0.066	1.67201872747224e-82	Telencephalon GABAergic neurons	MSTRG.10267
6.56134902463065e-86	2.75566897738387	0.926	0.248	1.12750221639253e-81	Telencephalon GABAergic neurons	MSTRG.3063
1.47617514696691e-84	2.45394430427179	0.987	0.333	2.53665937254794e-80	Telencephalon GABAergic neurons	MSTRG.18976
2.110495224778e-84	4.16387484897401	0.591	0.094	3.62667499425851e-80	Telencephalon GABAergic neurons	MSTRG.10864
3.32834784999901e-82	2.83501247426487	1	0.443	5.71943294543829e-78	Telencephalon GABAergic neurons	MSTRG.5941
6.5209798440215e-82	2.47978508180588	0.946	0.328	1.12056517639665e-77	Telencephalon GABAergic neurons	MSTRG.4497
7.24795720644801e-79	2.14161998798111	0.872	0.207	1.24548896635603e-74	Telencephalon GABAergic neurons	MSTRG.14866
1.08955013711147e-78	3.6445378740811	0.53	0.075	1.87228295561235e-74	Telencephalon GABAergic neurons	MSTRG.13602
1.56910929647527e-78	2.16748989371978	0.953	0.286	2.6963574150631e-74	Telencephalon GABAergic neurons	MSTRG.5589
4.34282997204486e-78	2.85356737223623	0.658	0.119	7.46271902396189e-74	Telencephalon GABAergic neurons	MSTRG.18543
8.60352683795445e-78	3.09544966111738	0.765	0.174	1.47843005183409e-73	Telencephalon GABAergic neurons	MSTRG.4821
1.09165776896228e-77	2.41599701626013	0.591	0.09	1.87590471018477e-73	Telencephalon GABAergic neurons	MSTRG.4456
1.74853054922877e-77	2.59034261618372	0.919	0.286	3.00467489579473e-73	Telencephalon GABAergic neurons	MSTRG.7286
2.29454530818423e-77	2.98829891094412	0.685	0.135	3.94294665758378e-73	Telencephalon GABAergic neurons	MSTRG.7829
7.26126582950367e-77	2.67168554635978	0.772	0.177	1.24777592014191e-72	Telencephalon GABAergic neurons	MSTRG.17098
3.68732014181233e-76	3.84658813597754	0.671	0.141	6.3362909316903e-72	Telencephalon GABAergic neurons	MSTRG.1261
4.29347968720187e-76	5.1190483574996	0.295	0.019	7.3779154944877e-72	Telencephalon GABAergic neurons	MSTRG.9741
3.7178579548404e-75	2.28857617812054	0.879	0.238	6.38876710959774e-71	Telencephalon GABAergic neurons	MSTRG.9003
3.99069942904698e-75	1.87652840032495	0.993	0.299	6.85761789887433e-71	Telencephalon GABAergic neurons	MSTRG.8453
5.34404343695098e-75	3.75439829101696	0.718	0.171	9.18320424205657e-71	Telencephalon GABAergic neurons	MSTRG.17656
1.41346101164949e-74	5.07282779507116	0.201	0.007	2.42889140241848e-70	Telencephalon GABAergic neurons	MSTRG.11808
1.04791173057725e-72	2.81001124872231	0.745	0.172	1.80073151782395e-68	Telencephalon GABAergic neurons	MSTRG.1327
2.68047305110415e-72	2.43280797608672	0.772	0.178	4.60612489101737e-68	Telencephalon GABAergic neurons	MSTRG.2475
1.02677327614526e-71	2.47122071413964	0.987	0.48	1.76440719772801e-67	Telencephalon GABAergic neurons	MSTRG.1166
1.24882605892967e-71	2.64484165908736	0.819	0.233	2.14598269966474e-67	Telencephalon GABAergic neurons	MSTRG.2512
1.27392906820916e-71	3.55286830489883	0.483	0.067	2.18911971081062e-67	Telencephalon GABAergic neurons	MSTRG.17462
3.12962816854663e-70	1.858190716225	0.866	0.223	5.37795304483053e-66	Telencephalon GABAergic neurons	MSTRG.17046
3.51454093396616e-70	2.33409718799773	0.758	0.176	6.03938714092746e-66	Telencephalon GABAergic neurons	MSTRG.3288
1.59934899305187e-69	2.00000665280277	0.893	0.256	2.74832130966033e-65	Telencephalon GABAergic neurons	MSTRG.13211
2.28781880377233e-69	2.83162402402176	0.604	0.111	3.93138783240237e-65	Telencephalon GABAergic neurons	MSTRG.7395
2.67590716333162e-69	3.31537952803046	0.832	0.264	4.59827886946906e-65	Telencephalon GABAergic neurons	MSTRG.8796
4.14286407690775e-69	2.2576685783689	0.966	0.367	7.11909762975828e-65	Telencephalon GABAergic neurons	MSTRG.5005
4.2988413055228e-69	1.942004787158	0.913	0.276	7.38712889941037e-65	Telencephalon GABAergic neurons	MSTRG.11591
1.00339628417656e-68	2.72032976862077	0.711	0.159	1.72423617472899e-64	Telencephalon GABAergic neurons	MSTRG.4120
2.97138575575271e-68	2.34268600523176	0.336	0.029	5.10602928268546e-64	Telencephalon GABAergic neurons	MSTRG.16453
3.27041747495587e-68	2.63397865285317	0.611	0.109	5.61988538896416e-64	Telencephalon GABAergic neurons	MSTRG.609
4.13107375581078e-68	2.26716387741533	0.819	0.212	7.09883714198525e-64	Telencephalon GABAergic neurons	MSTRG.1728
1.36940055278508e-67	2.71896915694662	0.584	0.102	2.35317790990589e-63	Telencephalon GABAergic neurons	MSTRG.2282
1.61707362398511e-67	1.69348334686514	0.557	0.09	2.77877931545602e-63	Telencephalon GABAergic neurons	MSTRG.14862
1.62183494410398e-67	3.76172027728392	0.611	0.132	2.78696116794827e-63	Telencephalon GABAergic neurons	MSTRG.1124
1.03566402282103e-66	2.22711803804756	0.886	0.281	1.77968505681565e-62	Telencephalon GABAergic neurons	MSTRG.1916
1.1751739078294e-66	2.7267736890348	0.591	0.107	2.01941884321404e-62	Telencephalon GABAergic neurons	MSTRG.1741
1.45902107553101e-66	1.7876558670068	0.893	0.251	2.50718181619248e-62	Telencephalon GABAergic neurons	MSTRG.15316
1.57360989039502e-66	2.18888398730547	0.832	0.235	2.7040912356548e-62	Telencephalon GABAergic neurons	MSTRG.6374
2.88109018678039e-66	1.70566727090107	0.866	0.22	4.95086537696342e-62	Telencephalon GABAergic neurons	MSTRG.7945
6.3133520683263e-66	2.71806794792178	0.537	0.088	1.08488641942119e-61	Telencephalon GABAergic neurons	MSTRG.920
1.92264874971913e-65	3.28774827547183	0.523	0.089	3.30387961151736e-61	Telencephalon GABAergic neurons	MSTRG.5647
2.3243964774357e-65	2.22378051868511	0.752	0.186	3.99424290682551e-61	Telencephalon GABAergic neurons	MSTRG.14684
9.18519424211951e-65	2.49772778141998	0.711	0.17	1.57838377856582e-60	Telencephalon GABAergic neurons	MSTRG.9740
1.85203257048722e-64	2.57111226001078	0.745	0.193	3.18253276912524e-60	Telencephalon GABAergic neurons	MSTRG.858
4.51841661983788e-64	3.64222649938858	0.758	0.229	7.7644471195294e-60	Telencephalon GABAergic neurons	MSTRG.14860
1.28276269063199e-63	3.06616406385626	0.591	0.115	2.20429940758201e-59	Telencephalon GABAergic neurons	MSTRG.12199
1.32066244106515e-63	1.92345070356551	0.94	0.344	2.26942633872636e-59	Telencephalon GABAergic neurons	MSTRG.1186
2.39797896880851e-63	6.46069622524102	0.128	0.002	4.12068706000055e-59	Telencephalon GABAergic neurons	MSTRG.19067
6.68366742211266e-63	2.40493695763411	0.785	0.231	1.14852140981584e-58	Telencephalon GABAergic neurons	MSTRG.7400
1.41127793416628e-62	3.41340403392701	0.953	0.48	2.42514000207134e-58	Telencephalon GABAergic neurons	MSTRG.1363
1.42212734884701e-62	3.51748948624983	0.47	0.072	2.4437836362587e-58	Telencephalon GABAergic neurons	MSTRG.3438
1.65424965652405e-62	1.97542613866779	0.886	0.249	2.84266260977093e-58	Telencephalon GABAergic neurons	MSTRG.2299
1.8647327821028e-62	2.80517849208258	0.53	0.092	3.20435681276545e-58	Telencephalon GABAergic neurons	MSTRG.6243
4.13191319341886e-62	5.31684734266817	0.168	0.006	7.10027963157097e-58	Telencephalon GABAergic neurons	PMZ-0010422
5.60431368923021e-62	1.91338168203984	0.953	0.313	9.6304526435732e-58	Telencephalon GABAergic neurons	MSTRG.4945
2.57096922962073e-61	1.61223561762001	0.953	0.31	4.41795352418027e-57	Telencephalon GABAergic neurons	MSTRG.3396
2.84698395564176e-61	2.81146352486244	0.523	0.092	4.8922572293748e-57	Telencephalon GABAergic neurons	MSTRG.3095
8.90673657920686e-61	6.43374697226538	0.168	0.006	1.53053361377091e-56	Telencephalon GABAergic neurons	MSTRG.17897
3.44609893395561e-60	1.5139589641168	0.919	0.269	5.92177640810931e-56	Telencephalon GABAergic neurons	MSTRG.12727
6.49204954505912e-60	3.23786125632373	0.523	0.098	1.11559379382296e-55	Telencephalon GABAergic neurons	MSTRG.14693
